-0.1 0.12498229013789457
-0.13 0.12496733688580272
-0.16 0.12493899339699069
-0.19 0.12488462644690325
-0.22 0.12477910058519333
-0.25 0.12457181614329162
-0.28 0.12415962429315935
-0.31 0.12332932629103033
-0.33999999999999997 0.12163341534506235
-0.37 0.11811660097135154
-0.4 0.11070592482513443
-0.42999999999999994 0.09487189969453287
-0.45999999999999996 0.06114407135001404
-0.49 -0.005181213969068253
-0.475 0.032870092362386354
-0.4825 0.015084222295456128
-0.48624999999999996 0.0052524761166646994
-0.488125 0.00010884202429769134
