-0.1 0.12494226452771295
-0.13 0.12490160002920252
-0.16 0.124830315936591
-0.19 0.12470393749564804
-0.22 0.12447730416053261
-0.25 0.124066072463281
-0.28 0.12331061207451142
-0.31 0.12190427003971742
-0.33999999999999997 0.11924802908790398
-0.37 0.11415051712135416
-0.4 0.1042041457052788
-0.42999999999999994 0.0845444135634048
-0.45999999999999996 0.04605288012262909
-0.49 -0.022459892462463594
-0.475 0.015928097914171394
-0.4825 -0.002283206916358665
-0.47875 0.007081373239145693
-0.480625 0.002462660364775365
