0 0.3 10 -64.13307166063257 -62.81961106489131 0.13134605957412546
0 0.3 12 -77.65453818049197 -76.19914296615657 0.12128293452794973
0 0.3 14 -91.19224091030932 -89.62656643251607 0.11183389127094655
0 0.3 16 -104.74141622339624 -103.08954602891143 0.10324188715530092
0 0.3 18 -118.29871835719015 -116.57849375888671 0.09556803323908032
0 0.3 20 -131.86174659143666 -130.08618159692318 0.08877824972567368
0 0.3 22 -145.42878205366077 -143.6072883702484 0.08279516742783502
0 0.3 24 -158.99860489069994 -157.13795785108195 0.07752695998408281
0 0.325 10 -54.26657774711966 -53.01299988181724 0.12535778653024252
0 0.325 12 -65.71480707159074 -64.33676166571004 0.11483711715672484
0 0.325 14 -77.1776545720756 -75.70441615621097 0.10523131541890203
0 0.325 16 -88.65052488192309 -87.10336656554395 0.09669739477369621
0 0.325 18 -100.13023994445022 -98.5242879972634 0.08921955262149023
0 0.325 20 -111.6145930263833 -109.96048239783602 0.08270553142736432
0 0.325 22 -123.10206591255773 -121.4072329255306 0.07703786304668822
0 0.325 24 -134.59162533783905 -132.8612565883128 0.07209869789692647
0 0.35 10 -46.446447268800796 -45.251205457622255 0.11952418111785405
0 0.35 12 -56.251713160088165 -54.947032697971025 0.10872337184309504
0 0.35 14 -66.07004047363188 -64.68244810994067 0.099113740263658
0 0.35 16 -75.8970144275827 -74.44496810029727 0.09075289545533938
0 0.35 18 -85.72966663860741 -84.22579836152568 0.083548237615652
0 0.35 20 -95.56601486673999 -94.01890563188952 0.07735546174252335
0 0.35 22 -105.40475182397141 -103.8202134456226 0.07202447174312775
0 0.35 24 -115.24502475807077 -113.62698934534335 0.06741814219697595
0 0.375 10 -40.14549145870253 -39.00649868720215 0.11389927715003764
0 0.375 12 -48.627032513463014 -47.39130481714648 0.10297730802637813
0 0.375 14 -57.12013469861975 -55.81131141751994 0.09348737722141516
0 0.375 16 -65.62060202944916 -64.2544750917318 0.08538293360733462
0 0.375 18 -74.1257134346461 -72.71271032981545 0.0785001724905917
0 0.375 20 -82.63372699661258 -81.18070446676529 0.07265112649236442
0 0.375 22 -91.14354245481564 -89.65500423183677 0.06766082831722157
0 0.375 24 -99.6544718454295 -98.13337571690514 0.06337900535518178
0 0.4 10 -34.99588725833651 -33.9106594922927 0.10852277660438077
0 0.4 12 -42.39550536481824 -41.22410939109799 0.09761633114335429
0 0.4 14 -49.80525356324184 -48.56847204019283 0.08834153736064364
0 0.4 16 -57.22119883471632 -55.93239449093035 0.08055027148662308
0 0.4 18 -64.64089286369507 -63.308596233531446 0.07401647945353476
0 0.4 20 -72.06283541608832 -70.69248356349478 0.06851759262967719
0 0.4 22 -79.48611904049993 -78.08117778087292 0.06386096634668222
0 0.4 24 -86.91019967670275 -85.4728789802956 0.05988836235029756
0 0.425 10 -30.73467772135291 -29.700463136766274 0.10342145845866355
0 0.425 12 -37.23884668715177 -36.1271218742925 0.09264373440493934
0 0.425 14 -43.75180170256215 -42.58063869405959 0.08365450060732574
0 0.425 16 -50.26991098195496 -49.05051885217597 0.07621200811118678
0 0.425 18 -56.791010084059586 -55.53031769219025 0.070038466214963
0 0.425 20 -63.313830187484854 -62.016121665575206 0.0648854260954824
0 0.425 22 -69.83763621231623 -68.5055625939761 0.06054880083364238
0 0.425 24 -76.36200545032507 -74.99720789768956 0.05686656469314618
0 0.45 10 -27.16984178185187 -26.183731611494444 0.09861101703574242
0 0.45 12 -32.92466043082524 -31.868030744889623 0.08805247382796821
0 0.45 14 -38.687024007508775 -37.57545123679114 0.07939805505125973
0 0.45 16 -44.45362845806876 -43.29644973700286 0.072323670066619
0 0.45 18 -50.222591168704504 -49.02540133876728 0.06651054610762348
0 0.45 20 -55.992856441802886 -54.75901274548946 0.06169218481567142
0 0.45 22 -61.763838349691284 -60.49535744732809 0.057658222834690645
0 0.45 24 -67.53521366098472 -66.23330725312566 0.05424610032746102
0 0.475 10 -24.158515836023724 -23.217535214970404 0.09409806210533204
0 0.475 12 -29.280066977616855 -28.274126321813306 0.08382838798362909
0 0.475 14 -34.408035913614675 -33.35046465977606 0.0755408038456155
0 0.475 16 -39.53945927919488 -38.437990943846046 0.0688417709593021
0 0.475 18 -44.67272377534625 -43.53185326351748 0.06338169510159809
0 0.475 20 -49.806963917250116 -48.62930907219637 0.058882742252687234
0 0.475 22 -54.94171943665042 -53.728806330668114 0.0551324139082868
0 0.475 24 -60.076746741967156 -58.8294649202854 0.051970075903406375
0 0.5 10 -21.592635688731377 -20.69381493560394 0.08988207531274384
0 0.5 12 -26.174315705026117 -25.214882295543177 0.07995278412357838
0 0.5 14 -30.76140578630978 -29.752699504174934 0.07205044872391753
0 0.5 16 -35.35128342307428 -34.29967880888598 0.06572528838676872
0 0.5 18 -39.942584772950745 -38.85167676151474 0.060606000635333696
0 0.5 20 -44.53460978030144 -43.40643008953886 0.056408984538128946
0 0.5 22 -49.12700169749876 -47.96269924040258 0.052922838958917466
0 0.5 24 -53.719579411541936 -52.51980352553453 0.049990661916975355
0 0.525 10 -19.38924353336757 -18.52967164941138 0.0859571883956189
0 0.525 12 -23.5070467746948 -22.59019378868158 0.07640441550110151
0 0.525 14 -27.62937194746546 -26.664837983751625 0.06889528312241693
0 0.525 16 -31.753926856728267 -30.746944229632238 0.06293641419350182
0 0.525 18 -35.87957282674818 -34.83300462179321 0.05814267805305404
0 0.525 20 -40.00575057833272 -38.921166408318335 0.0542292085007194
0 0.525 22 -44.132187018833605 -43.01044742045035 0.05098816356287534
0 0.525 24 -48.25874918410507 -47.10032543360084 0.04826765627100974
0 0.55 10 -17.48380451850857 -16.660667396388263 0.08231371221203077
0 0.55 12 -21.20019774332818 -20.32226659949497 0.0731609286527674
0 0.55 14 -24.92034032542349 -23.995708836360322 0.06604510636165475
0 0.55 16 -28.64225173240179 -27.675198312093638 0.06044083876925943
0 0.55 18 -32.36499214984495 -31.357787807277923 0.055955796809279375
0 0.55 20 -36.08811987613946 -35.04197169816238 0.05230740889885403
0 0.55 22 -39.81142828481263 -38.72697747617294 0.049293218574531235
0 0.55 24 -43.534820927085995 -42.41240753761581 0.04676722456125759
0 0.575 10 -15.825510275160674 -15.0361163334548 0.07893939417058746
0 0.575 12 -19.19231668643603 -18.34991814271275 0.07019987864360673
0 0.575 14 -22.562208332159056 -21.673604092946466 0.06347173137232787
0 0.575 16 -25.933492172618223 -25.002168162052957 0.05820775066032913
0 0.575 18 -29.305400771308506 -28.333151178217836 0.05401386628281498
0 0.575 20 -32.677589031407486 -31.665337878637565 0.050612557638496015
0 0.575 22 -36.04990233909514 -34.998124885910634 0.0478080660538412
0 0.575 24 -39.422271534269946 -38.33121168834132 0.04546082691369276
0 0.6 10 -14.373921785383128 -13.615717646377576 0.0758204139005553
0 0.6 12 -17.43449753624443 -16.624504631380233 0.06749940873868294
0 0.6 14 -20.497593765758126 -19.641504719374957 0.06114921759879773
0 0.6 16 -23.561777546226477 -22.662422784422077 0.056209672612774986
0 0.6 18 -26.626428446732874 -25.685219780606744 0.05228937034034055
0 0.6 20 -29.691279589775966 -28.70892105022242 0.049117926977677404
0 0.6 22 -32.75621650241979 -31.733058459437743 0.046507183771911216
0 0.6 24 -35.82119014077307 -34.75740648585471 0.044324318954931684
0 0.625 10 -13.096532166310991 -12.367110714072458 0.07294214522385331
