0 0.95 1.0 10 -4.135762023082066 -3.4431562892175105 0.06926057338645553
0 0.95 1.0 12 -5.41205597129296 -4.920780585269225 0.040939615501977965
0 0.95 1.0 14 -6.614486102398725 -6.225119568806449 0.027811895256591144
0 0.95 1.0 16 -7.807008560576803 -7.487957889581057 0.019940666937234175
0 0.95 1.0 18 -8.951679403186844 -8.67157587471828 0.01556130713714242
0 0.95 1.0 20 -10.079287461545396 -9.825513429379926 0.012688701608273512
0 0.95 1.0 22 -11.17843035921687 -10.939051879050396 0.010880840007567
0 0.95 1.0 24 -12.266483910221208 -12.036609750314053 0.009578089996131448
0 0.95 1.05 10 -3.752275387314313 -3.2102134285791886 0.054206195873512455
0 0.95 1.05 12 -4.888721618611071 -4.518787929209141 0.03082780745016082
0 0.95 1.05 14 -5.95747955148779 -5.673259633946508 0.020301422681520163
0 0.95 1.05 16 -7.0145405743554265 -6.788509225098887 0.014126959328533695
0 0.95 1.05 18 -8.028987596901738 -7.834159112146775 0.010823804708609034
0 0.95 1.05 20 -9.027624088796642 -8.853264782172529 0.008717965331205679
0 0.95 1.05 22 -10.003491236599364 -9.840060466374805 0.0074286713738436205
0 0.95 1.05 24 -10.969664095620233 -10.81310789348472 0.006523175088979742
0 0.95 1.1 10 -3.4140919245455095 -3.0001027370617583 0.04139891874837511
0 0.95 1.1 12 -4.4298852557887916 -4.163954398846053 0.02216090474522825
0 0.95 1.1 14 -5.383323966502633 -5.189656332645905 0.013833402418337748
0 0.95 1.1 16 -6.324131590858902 -6.17868139346267 0.009090637337264507
0 0.95 1.1 18 -7.227297279723929 -7.106839308922882 0.0066921094889470885
0 0.95 1.1 20 -8.116527397590865 -8.012059021065342 0.005223418826276127
0 0.95 1.1 22 -8.986681126428635 -8.890315839700573 0.00438024030582101
0 0.95 1.1 24 -9.849474532756998 -9.758129273822249 0.003806052455614569
0 0.95 1.15 10 -3.114618800040539 -2.810553814381796 0.030406498565874296
0 0.95 1.15 12 -4.0256695690973165 -3.8495895173558727 0.014673337645120318
0 0.95 1.15 14 -4.8792352556167256 -4.764213868952017 0.00821581333319348
0 0.95 1.15 16 -5.719863846013632 -5.644846816343143 0.004688564354405567
0 0.95 1.15 18 -6.527047842472898 -6.471900086340127 0.003063764229598408
0 0.95 1.15 20 -7.322607160666478 -7.279965100415893 0.0021321030125292404
0 0.95 1.15 22 -8.102494805512219 -8.065899044347603 0.0016634436893007245
0 0.95 1.15 24 -8.876397134938749 -8.843392451743718 0.001375195133126302
0 0.95 1.2 10 -2.848397128071208 -2.639424488814815 0.020897263925639332
0 0.95 1.2 12 -3.6680812936249447 -3.570212198559056 0.008155757922157392
0 0.95 1.2 14 -4.434754277107185 -4.388548302876072 0.003300426730793798
0 0.95 1.2 16 -5.188434549836777 -5.175354739160208 0.0008174881672855516
0 0.95 1.2 18 -5.913227316944493 -5.916049355570389 -0.00015677992366090897
0 0.95 1.2 20 -6.627747646669873 -6.640235087278455 -0.0006243720304291323
0 0.95 1.2 22 -7.329793704148245 -7.346775679486681 -0.0007719079699289159
0 0.95 1.2 24 -8.027346545116469 -8.046959517255289 -0.0008172071724508179
0 0.95 1.25 10 -2.6109365375699407 -2.4848448487127928 0.012609168885714794
0 0.95 1.25 12 -3.3505191149769646 -3.3211890760498903 0.0024441699105895256
0 0.95 1.25 14 -4.0412758825629504 -4.0556855511320515 -0.0010292620406500777
0 0.95 1.25 16 -4.719597693096609 -4.761511800796707 -0.0026196317312561224
0 0.95 1.25 18 -5.372669563726081 -5.4271976915166675 -0.0030293404328103593
0 0.95 1.25 20 -6.017296958145179 -6.079350814598724 -0.0031026928226772555
0 0.95 1.25 22 -6.651831926808518 -6.717208459051428 -0.002971660556495902
0 0.95 1.25 24 -7.282969572119491 -7.350248899077894 -0.0028033052899334443
0 0.95 1.3 10 -2.3983957430361778 -2.3449869878689715 0.005340875516720622
0 0.95 1.3 12 -3.067518400597221 -3.09862995966015 -0.002592629921910746
0 0.95 1.3 14 -3.6917187238856317 -3.759865189313048 -0.004867604673386872
0 0.95 1.3 16 -4.3042750523705156 -4.395254860881631 -0.005686238031944735
0 0.95 1.3 18 -4.895070853647421 -4.996088400271871 -0.0056120859235805716
0 0.95 1.3 20 -5.478753931920786 -5.585587735436472 -0.005341690175784297
0 0.95 1.3 22 -6.054452854432766 -6.163741457163745 -0.004967663760499053
0 0.95 1.3 24 -6.6275982969754175 -6.738262596092004 -0.004611012463191104
0 0.95 1.35 10 -2.2076231279217806 -2.2183632980400176 -0.0010740170118237024
0 0.95 1.35 12 -2.814567462678373 -2.899322137386733 -0.007062889559029968
0 0.95 1.35 14 -3.3803613889960804 -3.4965196394777474 -0.00829701789154764
0 0.95 1.35 16 -3.9352674490941957 -4.0703420074708605 -0.008442159898541551
0 0.95 1.35 18 -4.4715090592899935 -4.614523586220767 -0.007945251496154092
0 0.95 1.35 20 -5.0019436963969115 -5.1494564612988185 -0.007375638245095351
0 0.95 1.35 22 -5.5260897718351885 -5.6754166271857045 -0.006787584334114366
0 0.95 1.35 24 -6.048339119851288 -6.198665064787775 -0.006263581039020287
0 0.95 1.4 10 -2.0358861054370934 -2.1035403307568714 -0.006765422531977805
0 0.95 1.4 12 -2.587674561351852 -2.7202213060526588 -0.011045562058400571
0 0.95 1.4 14 -3.10202304909689 -3.2612365605396967 -0.011372393674486185
0 0.95 1.4 16 -3.6063016001984516 -3.7811865158830065 -0.01093030723028468
0 0.95 1.4 18 -4.0947335803828535 -4.275917875301519 -0.010065794162148083
0 0.95 1.4 20 -4.578454321634267 -4.763133721348447 -0.009233969985709
0 0.95 1.4 22 -5.057215750105138 -5.24323975978847 -0.008455636803787824
0 0.95 1.4 24 -5.534530937126574 -5.7212717468130565 -0.00778086707027011
0 0.95 1.45 10 -1.8809089705054132 -1.999336092803317 -0.011842712229790386
0 0.95 1.45 12 -2.38388960614454 -2.559397009972681 -0.014625616985678436
0 0.95 1.45 14 -2.8525909595393117 -3.050655594867697 -0.014147473952027534
0 0.95 1.45 16 -3.3122867647095413 -3.523343759123109 -0.013191062150847976
0 0.95 1.45 18 -3.7585732415306827 -3.9746242806248855 -0.012002835505233487
0 0.95 1.45 20 -4.201025854221568 -4.419779419825984 -0.010937678280220808
0 0.95 1.45 22 -4.639603645597153 -4.8593488424278215 -0.00998841803775767
0 0.95 1.45 24 -5.07710089110543 -5.297360595356239 -0.00917748767711705
0 0.95 1.5 10 -1.7406988798092229 -1.9046239299121595 -0.016392505010293656
0 0.95 1.5 12 -2.200170761751974 -2.4143520192915457 -0.017848438128297655
0 0.95 1.5 14 -2.6284809884251565 -2.8617750992769584 -0.01666386506084299
0 0.95 1.5 16 -3.0487661480788906 -3.2928355040776456 -0.015254334749922188
0 0.95 1.5 18 -3.4577353994453284 -3.705756995982009 -0.013778977585371142
0 0.95 1.5 20 -3.8636178954534066 -4.113729740501376 -0.012505592252398468
0 0.95 1.5 22 -4.266479624055959 -4.517321316764174 -0.011401895123100666
0 0.95 1.5 24 -4.668536518950307 -4.919745753931251 -0.010467051457539308
