0.1 0.45 1.0 10 -0.4041439079729098 -0.438526 -0.0343823
0.1 0.45 1.0 12 -0.42070259923318704 -0.41886 0.00184277
0.1 0.45 1.0 14 -0.4318792671348327 -0.406281 0.0255982
0.1 0.45 1.0 16 -0.4387533182105328 -0.399601 0.039152
0.1 0.45 1.0 18 -0.4435662616228988 -0.395404 0.0481625
0.1 0.45 1.0 20 -0.44670778961561713 -0.393218 0.0534895
0.1 0.45 1.0 22 -0.44903070081465235 -0.391864 0.0571666
0.1 0.45 1.0 24 -0.4506974842426137 -0.391231 0.0594666
0.1 0.45 1.05 10 -0.3616197812638441 -0.378913 -0.0172927
0.1 0.45 1.05 12 -0.37561576520874834 -0.361763 0.0138527
0.1 0.45 1.05 14 -0.38507371301262083 -0.350937 0.0341366
0.1 0.45 1.05 16 -0.39076058445596074 -0.345411 0.04535
0.1 0.45 1.05 18 -0.3947281382612562 -0.341902 0.0528264
0.1 0.45 1.05 20 -0.39732276156110824 -0.34013 0.0571923
0.1 0.45 1.05 22 -0.39923495794389985 -0.339097 0.0601381
0.1 0.45 1.05 24 -0.40063987318462235 -0.338564 0.0620755
0.1 0.45 1.1 10 -0.3248055751779034 -0.327791 -0.00298539
0.1 0.45 1.1 12 -0.3367168735223091 -0.312791 0.0239262
0.1 0.45 1.1 14 -0.34468377970866576 -0.303423 0.0412612
0.1 0.45 1.1 16 -0.3494034812174374 -0.298775 0.0506286
0.1 0.45 1.1 18 -0.3527035445873248 -0.295852 0.0568518
0.1 0.45 1.1 20 -0.35487431349880005 -0.294437 0.0604372
0.1 0.45 1.1 22 -0.3565014657213019 -0.293564 0.0629373
0.1 0.45 1.1 24 -0.3577047014087505 -0.293128 0.0645764
0.1 0.45 1.15 10 -0.29268528352708606 -0.28366 0.00902538
0.1 0.45 1.15 12 -0.30290750151695445 -0.270472 0.0324358
0.1 0.45 1.15 14 -0.3096310084329955 -0.262383 0.0472483
0.1 0.45 1.15 16 -0.31360290139313884 -0.258415 0.0551877
0.1 0.45 1.15 18 -0.31637352428561455 -0.255964 0.0604095
0.1 0.45 1.15 20 -0.31821316726306637 -0.25476 0.0634532
0.1 0.45 1.15 22 -0.31960443660720067 -0.254017 0.0655872
0.1 0.45 1.15 24 -0.32064980880407085 -0.253643 0.0670063
