1.6 0.485 1.0 10 -1.3059468238160556 0.7631679738339585 0.20691147976500143
1.6 0.485 1.0 12 -1.5621887728826778 0.9745264535824266 0.2113929355387587
1.6 0.485 1.0 14 -1.8200291481428452 1.183797857110635 0.21455907180382
1.6 0.485 1.0 16 -2.0811695699077135 1.3893230286810052 0.21690578741179492
1.6 0.485 1.0 18 -2.3445021426507595 1.59239405960968 0.2187164556811355
1.6 0.485 1.0 20 -2.6104703438649897 1.7925860195149426 0.2201528181689966
1.6 0.485 1.0 22 -2.878399121957625 1.9906520462697697 0.22132050764669975
1.6 0.485 1.0 24 -3.147822346775703 2.1871064645913045 0.22228870047362528
1.6 0.485 1.05 10 -1.121373888336499 0.9517108937299775 0.20730847820664766
1.6 0.485 1.05 12 -1.3436220544726893 1.1969967603639518 0.21171823456972008
1.6 0.485 1.05 14 -1.567411722170192 1.4403125889160435 0.21483745079187397
1.6 0.485 1.05 16 -1.7941350673372085 1.6802955140081224 0.21715191133408318
1.6 0.485 1.05 18 -2.022798381562322 1.9181045431346668 0.21893905137205494
1.6 0.485 1.05 20 -2.2537990410459487 2.1533527692838472 0.2203575905164898
1.6 0.485 1.05 22 -2.486098645292361 2.3871824502501537 0.2215127770701143
1.6 0.485 1.05 24 -2.719722739090635 2.619578093004236 0.22247086800395297
1.6 0.485 1.1 10 -0.969468466183696 1.1070838884999858 0.2076552354683682
1.6 0.485 1.1 12 -1.1634014510251731 1.3806531396817343 0.21200454922557563
1.6 0.485 1.1 14 -1.3588324877788625 1.6523419422186847 0.21508388785696766
1.6 0.485 1.1 16 -1.5568619159156414 1.9210738662010698 0.21737098638229446
1.6 0.485 1.1 18 -1.7565547766274123 2.1879366879968245 0.2191384147013465
1.6 0.485 1.1 20 -1.9581909951334584 2.4526605410246187 0.22054257680790385
1.6 0.485 1.1 22 -2.160927070741164 2.716178637036435 0.22168662308079992
1.6 0.485 1.1 24 -2.3645782842234175 2.9786998829087983 0.22263659029717564
1.6 0.485 1.15 10 -0.8433547361405473 1.2362494999171698 0.20796042360577172
1.6 0.485 1.15 12 -1.0135550528155077 1.5335413971913523 0.21225803750057168
1.6 0.485 1.15 14 -1.1851669276369137 1.829080441572627 0.21530338351496717
1.6 0.485 1.15 16 -1.3590520873972933 2.1220253530855047 0.21756734003017486
1.6 0.485 1.15 18 -1.53447308917859 2.413242743725792 0.21931754627246566
1.6 0.485 1.15 20 -1.7113400469738058 2.702858592667291 0.22070993198205482
1.6 0.485 1.15 22 -1.8890882333971044 2.9915033133582223 0.22184507030706027
1.6 0.485 1.15 24 -2.067591001009193 3.279321926432468 0.22278803864340255
1.6 0.485 1.2 10 -0.7378500055529429 1.3444544571558694 0.20823044627088122
1.6 0.485 1.2 12 -0.8879841678521266 1.6618222159525828 0.21248386531705912
1.6 0.485 1.2 14 -1.0394492942170088 1.9775510214132623 0.21550002254501938
1.6 0.485 1.2 16 -1.192942802819143 2.2909593372541224 0.2177438837545791
1.6 0.485 1.2 18 -1.347656842384443 2.602986978518704 0.21948021227239703
1.6 0.485 1.2 20 -1.5035750451461223 2.9136740332783075 0.22086245392122147
1.6 0.485 1.2 22 -1.6601902721100896 3.2235887936213885 0.221989957533249
1.6 0.485 1.2 24 -1.817352018794462 3.5329015643994808 0.22292723263308098
1.6 0.485 1.25 10 -0.6489424166965847 1.4357651797917583 0.2084707596488343
1.6 0.485 1.25 12 -0.7820133401163896 1.7702188631725875 0.21268601694074807
1.6 0.485 1.25 14 -0.9163044759339556 2.103175836130049 0.2156771651474289
1.6 0.485 1.25 16 -1.0523468355555252 2.4341209217719637 0.21790423483296806
1.6 0.485 1.25 18 -1.1894507014594953 2.7638607227903322 0.21962841245832376
1.6 0.485 1.25 20 -1.3275413861440928 3.0924960075023606 0.22100186968232266
1.6 0.485 1.25 22 -1.4661255992975177 3.420580860240346 0.22212302088808472
1.6 0.485 1.25 24 -1.605086638441604 3.7482478492380547 0.2230556036533191
1.6 0.485 1.3 10 -0.5735288633502407 1.5133272647531593 0.20868561281033998
1.6 0.485 1.3 12 -0.6919830658028663 1.8624323484100103 0.21286795118440638
1.6 0.485 1.3 14 -0.8115704682618059 2.2101524938908312 0.21583735443947408
1.6 0.485 1.3 16 -0.9326539141160469 2.556145687968634 0.21804997513029256
1.6 0.485 1.3 18 -1.0546420728602088 2.9011069000049075 0.2197638318258398
1.6 0.485 1.3 20 -1.1773784180109668 3.2452251570572366 0.22113017875341018
1.6 0.485 1.3 22 -1.3005042198475707 3.5889064723459967 0.22224594055425306
1.6 0.485 1.3 24 -1.4239064045997518 3.9322793488488825 0.2231744063936931
1.6 0.485 1.35 10 -0.5091583726976054 1.5796287303520657 0.2088787103049671
1.6 0.485 1.35 12 -0.6150172177746072 1.941373333651832 0.21303254595220325
1.6 0.485 1.35 14 -0.7219246387699485 2.301838953662127 0.21598311374514825
1.6 0.485 1.35 16 -0.8301190555327692 2.660811772180324 0.21818317673206833
1.6 0.485 1.35 18 -0.939039383801844 3.0189515269396154 0.2198883839300811
1.6 0.485 1.35 20 -1.0485548098103838 3.376416598135677 0.221248570397303
1.6 0.485 1.35 22 -1.1583606677618763 3.7335536915143224 0.22235974360346358
1.6 0.485 1.35 24 -1.2683620534901863 4.090471096508123 0.2232847145832629
1.6 0.485 1.4 10 -0.4539044074396372 1.6366247629730666 0.20905291704127035
1.6 0.485 1.4 12 -0.5488734379815767 2.0093075820266297 0.21318175166735054
1.6 0.485 1.4 14 -0.6447731503113711 2.38085325317095 0.21611617167730865
1.6 0.485 1.4 16 -0.7417720795127468 2.7511169971051155 0.2183055672886164
1.6 0.485 1.4 18 -0.8393758266841008 3.120682771601189 0.22000325546029387
1.6 0.485 1.4 20 -0.9374376805839428 3.4897257003782243 0.22135816904810834
1.6 0.485 1.4 22 -1.035709260742521 3.8585301329833164 0.22246542698753807
1.6 0.485 1.4 24 -1.1341173230578412 4.227180128270333 0.22338739380534056
1.6 0.485 1.45 10 -0.40621525809900305 1.6858930330163746 0.20921082911153777
1.6 0.485 1.45 12 -0.49169023032104775 2.0681260545145506 0.21331802373629985
1.6 0.485 1.45 14 -0.5780114724515499 2.4493240813432493 0.21623825384248566
1.6 0.485 1.45 16 -0.665271299008928 2.8294214463678458 0.21841829658604836
