       
10 0.8 0.2 0 1.127148893497886 -0.19228019843176045 1.7440755958871592 1.8176919496964858
10 0.85 0.2 0 1.1033019349868758 -0.188453279494277 1.6696183876884447 1.7116496913425192
10 0.9 0.2 0 1.0755135575692667 -0.1854075851717554 1.5943409919952836 1.6657533677315264
10 0.95 0.2 0 1.0452817321611594 -0.1829913164534196 1.523702084679109 1.6173314593154373
10 1.0 0.2 0 1.0303625486362433 -0.1790639626501847 1.4687762039871484 1.5820733925769592
10 1.05 0.2 0 1.0121171797182231 -0.17578718623422074 1.4165242659688329 1.5433628609794832
12 0.8 0.2 0 1.0577383992743614 -0.20127574139063883 1.686381890780696 1.686381890780696
12 0.85 0.2 0 1.0390584002608827 -0.19716662830735218 1.6471031443091435 1.6522510463891622
12 0.9 0.2 0 1.0180091446373576 -0.19362417516605201 1.6146165311493468 1.6146165311493468
12 0.95 0.2 0 0.9960985918830907 -0.19047294993782668 1.5750358396045687 1.5750358396045687
12 1.0 0.2 0 0.9848425572103368 -0.18625796781902526 1.539723507412304 1.5469586308416865
12 1.05 0.2 0 0.9719405223117615 -0.1824663586808963 1.4874642734212118 1.5126882502350292
14 0.8 0.2 0 1.009996250716125 -0.20773688309088426 1.6410053228244241 1.6410053228244241
14 0.85 0.2 0 0.9956634441136336 -0.20333258687937558 1.6119971654649659 1.6119971654649659
14 0.9 0.2 0 0.9797357150508481 -0.19936518917377466 1.5614006407043606 1.5811856978252492
14 0.95 0.2 0 0.9637026930188264 -0.19565152237251823 1.49718097793839 1.547878476911126
14 1.0 0.2 0 0.9557051114811037 -0.1911329202636612 1.443824721194504 1.5210929689626647
14 1.05 0.2 0 0.9462076579836728 -0.18699867362399503 1.3948211809690658 1.4919418106205657
16 0.8 0.2 0 0.9802288670089361 -0.2120044595225564 1.613535618404566 1.613535618404566
16 0.85 0.2 0 0.9691447397330474 -0.2073515169689088 1.5881908895673083 1.5881908895673083
16 0.9 0.2 0 0.9570739750112 -0.20302921330413443 1.5607604390147565 1.5607604390147565
16 0.95 0.2 0 0.9469441705064775 -0.19866446233439755 1.5337309614218106 1.5337309614218106
16 1.0 0.2 0 0.9393200034146023 -0.1941646850841778 1.5035688326094143 1.5085862989121523
16 1.05 0.2 0 0.9323196813194915 -0.1897606226753281 1.4535412280192128 1.481632744147783
18 0.8 0.2 0 0.9594084629823592 -0.21511506050998705 1.5932616849553825 1.5932616849553825
18 0.85 0.2 0 0.9515756692879328 -0.21016500177215738 1.5720553860221316 1.5720553860221316
18 0.9 0.2 0 0.9426929391702443 -0.20552481730560698 1.5477140324757463 1.5477140324757463
18 0.95 0.2 0 0.9345779307934529 -0.20096548754332222 1.4916920390588937 1.523576014293311
18 1.0 0.2 0 0.9285807812505658 -0.196302237574923 1.4383185758728252 1.4994119826013037
18 1.05 0.2 0 0.9233453329503615 -0.19170276078825882 1.4448222860047764 1.4746704461219395
20 0.8 0.2 0 0.9462178980384366 -0.21722628406692346 1.5808747067333138 1.5808747067333138
20 0.85 0.2 0 0.9402555125115699 -0.21211363058282862 1.5620482284370356 1.5620482284370356
20 0.9 0.2 0 0.9334372548409727 -0.20726774142209542 1.5403084801956561 1.5403084801956561
20 0.95 0.2 0 0.9273591414405558 -0.2024881421061769 1.5177029302151546 1.5177029302151546
20 1.0 0.2 0 0.9224216599318829 -0.19771761357600803 1.4880036772682659 1.4949341568604946
20 1.05 0.2 0 0.9183113231674044 -0.19299293536747394 1.4391432450443329 1.471374627067969
22 0.8 0.2 0 0.9394751559642004 -0.2184854802724474 1.5749958270247824 1.5749958270247824
22 0.85 0.2 0 0.9323783599423258 -0.21355882924942443 1.5549399054089643 1.5549399054089643
22 0.9 0.2 0 0.9270839024261223 -0.20855892797828945 1.5349068776460575 1.5349068776460575
22 0.95 0.2 0 0.9224329615134018 -0.20362455313688252 1.4913781486060251 1.513928050384421
22 1.0 0.2 0 0.9182833452111216 -0.19877285517813642 1.4834303087886296 1.49175561994364
22 1.05 0.2 0 0.9150166275212005 -0.19395272744156378 1.4349779300806458 1.469400008603554
24 0.8 0.2 0 0.9334116410457853 -0.21960652732676186 1.5694862797008462 1.5694862797008462
24 0.85 0.2 0 0.9275606568620267 -0.2145604293527216 1.5507537041045842 1.5507537041045842
24 0.9 0.2 0 0.9236883844241478 -0.20940603412359482 1.532356480093419 1.532356480093419
24 0.95 0.2 0 0.9194100914993436 -0.2044431686416743 1.5116723439681075 1.5116723439681075
24 1.0 0.2 0 0.9157678210111437 -0.19954015686613338 1.4801163421388548 1.490128856947106
24 1.05 0.2 0 0.9129888988347854 -0.19466660165027794 1.4319297028610296 -0.0
