10 0.8 0 0.4 0.6925508652655392 -0.28890067754338444 1.323174715805298 1.323174715805298
12 0.8 0 0.4 0.6535994591924883 -0.2832908842225585 1.2654654285020355 1.2654654285020355
16 0.8 0 0.4 0.6093088689641988 -0.2775111612859895 1.1973553420455851 1.1973553420455851
14 0.8 0 0.4 0.626740206788788 -0.2794946045826048 1.2246581058630648 1.2246581058630648
18 0.8 0 0.4 0.5966701589680738 -0.2761573938129318 1.1770372514592715 1.1770372514592715
20 0.8 0 0.4 0.5880267712844954 -0.2754915135158114 1.162801746643953 1.162801746643953
10 0.85 0 0.4 0.6739192335283991 -0.2836309699190419 1.2914132494179276 1.2914132494179276
14 0.85 0 0.4 0.6153411757187799 -0.27464723926525253 1.2039642377890685 1.2039642377890685
16 0.85 0 0.4 0.6001403476900363 -0.27283954378818875 1.1799091227027652 1.1799091227027652
12 0.85 0 0.4 0.6391545176771499 -0.27825390695362556 1.2398595455949544 1.2398595455949544
18 0.85 0 0.4 0.5892094620917074 -0.271629252828922 1.162383833460502 1.162383833460502
20 0.85 0 0.4 0.5818372296541096 -0.27107541234919214 1.1502982769542272 1.1502982769542272
10 0.9 0 0.4 0.6575604112536704 -0.27827774251397197 1.2628110215167667 1.2628110215167667
12 0.9 0 0.4 0.6265135483037912 -0.273129397450315 1.2099869077474865 1.2177666819818136
14 0.9 0 0.4 0.6053945283513735 -0.26970900126449804 1.1850820839235117 1.1850820839235117
16 0.9 0 0.4 0.5921386695211744 -0.2680664278914199 1.164237668063049 1.164237668063049
18 0.9 0 0.4 0.5826657614798502 -0.2669808987854864 1.1491422668897047 1.1491422668897047
22 0.8 0 0.4 0.5815439796471296 -0.27506211542233755 1.1520037276323891 1.1520037276323891
20 0.9 0 0.4 0.5763470373032189 -0.26651431224169403 1.138911752607867 1.138911752607867
14 0.95 0 0.4 0.5957626356866917 -0.26427445588072024 1.1668404378276043 1.1668404378276043
16 0.95 0 0.4 0.5846525300267846 -0.26299373757994204 1.1493818222282675 1.1493818222282675
12 0.95 0 0.4 0.6141128307390045 -0.2673272939404872 1.1947772976192945 1.1947772976192945
10 0.95 0 0.4 0.6412316006772356 -0.27193597809603126 1.2363531884405132 1.2363531884405132
18 0.95 0 0.4 0.5766107451806651 -0.2620986298102539 1.1367016029527417 1.1367016029527417
20 0.95 0 0.4 0.5712935996888541 -0.2617530357632025 1.1712734475709388 1.1281745669240288
10 1.0 0 0.4 0.6301155521329931 -0.2672686512362896 1.1709092948068387 1.2136279999839328
12 1.0 0 0.4 0.6053630465591344 -0.2625655041673178 1.1728834149729161 1.1772042290878237
14 1.0 0 0.4 0.5887312496872279 -0.25948510002480074 1.152237020584621 1.152237020584621
16 1.0 0 0.4 0.5786393508130643 -0.2581244764747339 1.1367286801752217 1.1367286801752217
22 0.85 0 0.4 0.5763420148670022 -0.27073239767334345 1.1894586223510828 1.1412329849450893
18 1.0 0 0.4 0.5715024136248301 -0.2572422670914246 1.1703087780278918 1.1256250255686058
20 1.0 0 0.4 0.5668070419503097 -0.25689224503687896 1.155919528571017 1.1182889299182648
