       
10 0.8 0 0.2 0.6509135586733873 -0.26594941229017866 1.427002111377977 1.2876188063258915
10 0.85 0 0.2 0.6370202957296333 -0.2628570043040158 1.3405361531397637 1.2631312023581183
10 0.9 0 0.2 0.6245504024149234 -0.2596247865616025 1.2634183311416853 1.2415817956980184
10 0.95 0 0.2 0.6131828821661155 -0.25625592017317284 1.1941585600050315 1.2224155087973245
10 1.0 0 0.2 0.6026529959396729 -0.25276767610802836 1.1317638570188338 1.2049418932071987
10 1.05 0 0.2 0.5927629280137415 -0.24916649171386845 1.0752241606142234 1.188804859239063
12 0.8 0 0.2 0.6244845878310322 -0.2687358982123411 1.3412543044010965 1.2404482353219846
12 0.85 0 0.2 0.6135647854605093 -0.2654516642672946 1.2629701054059335 1.2211058781564237
12 0.9 0 0.2 0.6036705875532976 -0.26202730763161886 1.1930686820963616 1.2039948410750383
12 0.95 0 0.2 0.5945348869367337 -0.25847858466707935 1.1304011676666939 1.188418423611921
12 1.0 0 0.2 0.5859568385280598 -0.2548140892795299 1.0737926598954872 1.1740759388589512
12 1.05 0 0.2 0.577770732558334 -0.2510514849943598 1.022420837567925 1.1605675414232293
14 0.8 0 0.2 0.6070754384009647 -0.27070553021995897 1.4342915211733847 1.208845796329203
14 0.85 0 0.2 0.5981590103418711 -0.2672869427955139 1.348403672699836 1.193024002555161
14 0.9 0 0.2 0.589993199799976 -0.2637266181431916 1.2710438643531374 1.1787861769108359
14 0.95 0 0.2 0.5823489801615701 -0.2600493205120051 1.201561997662284 1.1657100792210808
14 1.0 0 0.2 0.5750563465112073 -0.2562715687902481 1.1388441372262244 1.1534267835772622
14 1.05 0 0.2 0.5680151112995208 -0.2523782322136804 1.081992780699071 1.1416690407979984
16 0.8 0 0.2 0.595264664048937 -0.27198123309210875 1.3838006405227739 1.1870439863495221
16 0.85 0 0.2 0.5877535622677355 -0.2684580339632217 1.3007155502619494 1.1736639550968886
16 0.9 0 0.2 0.580788180778652 -0.2647982548917021 1.2276451490881837 1.1614894987183875
16 0.95 0 0.2 0.5741495928947503 -0.2610497113924871 1.1620088203009533 1.150084768607017
16 1.0 0 0.2 0.5677720139313345 -0.2571618630399122 1.1027593831556635 1.1392592963113892
16 1.05 0 0.2 0.5615042926889082 -0.25318544239684826 1.0490122883262456 1.1286798328103227
18 0.8 0 0.2 0.5867945255083704 -0.27295087922214334 1.3359631177447804 1.1712440201723517
18 0.85 0 0.2 0.5802796400200962 -0.2693690863698528 1.3054922454452411 1.159623501110193
18 0.9 0 0.2 0.5741729660995921 -0.26564443072371924 1.2750051421338158 1.148918200723904
18 0.95 0 0.2 0.5683172237981987 -0.2617927441779952 1.2054439417867135 1.1388038394909992
18 1.0 0 0.2 0.5625800986715417 -0.2578392370161073 1.1289862097081969 1.1289862097081969
18 1.05 0 0.2 0.5568679940834883 -0.2538000026943853 1.0855667046830135 1.119239885341193
20 0.8 0 0.2 0.5806224360903066 -0.27363541287632887 1.3001392606462367 1.1596037803652088
20 0.85 0 0.2 0.5748650166730895 -0.2699936576844547 1.2736221737738829 1.1493170280672036
20 0.9 0 0.2 0.5693986929791242 -0.2662141735239613 1.2453543752755094 1.1397092096530654
20 0.95 0 0.2 0.5640885876045331 -0.2623118913777636 1.1304901562786287 1.1304901562786287
20 1.0 0 0.2 0.5588191357057948 -0.25831167079246226 1.1177585310623517 1.1214070082822216
20 1.05 0 0.2 0.5535109735559323 -0.25422843067286965 1.062818724713915 1.1122543228953126
22 0.8 0 0.2 0.5759003397820195 -0.2742106995504627 1.2715249438914071 1.1506553641924917
22 0.85 0 0.2 0.57076150692651 -0.27049264345026763 1.1414493023319419 1.1414493023319419
22 0.9 0 0.2 0.5657837664031965 -0.26666992121655175 1.1326711911353022 1.1326711911353022
22 0.95 0 0.2 0.5608890214054321 -0.2627277514468206 1.1241296489203423 1.1241296489203423
22 1.0 0 0.2 0.5559748853107163 -0.2586906645411114 1.11559400628422 1.11559400628422
22 1.05 0 0.2 0.5509706406453002 -0.2545749535813753 1.0877190691063767 1.106880462966013
24 0.8 0 0.2 0.5723074670863 -0.2746257324777825 1.1437859349174062 1.1437859349174062
24 0.85 0 0.2 0.5676152467950367 -0.27087285781925086 1.1353650236950548 1.1353650236950548
24 0.9 0 0.2 0.5630129776347573 -0.2670182460286614 1.1272234988168564 1.1272234988168564
24 0.95 0 0.2 0.5584366490566051 -0.263046776923995 1.1191970990857771 1.1191970990857771
24 1.0 0 0.2 0.5537944247186433 -0.25898256951855975 1.1110741694523938 1.1110741694523938
24 1.05 0 0.2 0.5490242061061573 -0.2548412853812704 1.0709668714888632 1.1026904087550418
