12 0.8 0 0 0.7200744836345561 -0.24764577567137788 1.3335576480404487 1.3335576480404487
14 0.8 0 0 0.6702586960004752 -0.2558548362207719 1.2674733017214592 1.5687553444513318
10 0.8 0 0 0.7916674037069686 -0.23618956442349176 1.4183969431450052 1.4183969431450052
16 0.8 0 0 0.6383248365104237 -0.2612146978591789 1.2285231419460567 1.2285231419460567
18 0.8 0 0 0.6156399237400948 -0.26509379807870126 1.196805529624028 1.196805529624028
20 0.8 0 0 0.6007666715831306 -0.26768252099918893 1.1751936355508874 1.1751936355508874
10 0.8 0 0 0.7916674037069686 -0.23618956442349176 1.4183969431450052 1.4183969431450052
12 0.8 0 0 0.7200744836345561 -0.24764577567137788 1.3335576480404487 1.3335576480404487
14 0.8 0 0 0.6702586960004752 -0.2558548362207719 1.2674733017214592 1.5687553444513318
16 0.8 0 0 0.6383248365104237 -0.2612146978591789 1.2285231419460567 1.2285231419460567
18 0.8 0 0 0.6156399237400948 -0.26509379807870126 1.196805529624028 1.196805529624028
20 0.8 0 0 0.6007666715831306 -0.26768252099918893 1.1751936355508874 1.1751936355508874
22 0.8 0 0 0.5924674802252767 -0.26916580589768024 1.1627118352782517 1.1627118352782517
24 0.8 0 0 0.5852098603937336 -0.2704976746413328 1.1517368696293104 1.1517368696293104
10 0.85 0 0 0.767091268228976 -0.23403852190453794 1.3786499151596439 1.3786499151596439
12 0.85 0 0 0.7006598722372844 -0.24527909631997988 1.3001961334931125 1.3001961334931125
14 0.85 0 0 0.6552021366772784 -0.25320463663135123 1.244393346450192 1.244393346450192
16 0.85 0 0 0.6265910502565345 -0.25830097070105057 1.2063314719779592 1.2063314719779592
18 0.85 0 0 0.6072023817465747 -0.26182774947982734 1.1794721860935635 1.1794721860935635
20 0.85 0 0 0.5943114577159418 -0.26422976142644117 1.1610033669390234 1.1610033669390234
22 0.85 0 0 0.585137301297549 -0.2659879707482122 1.1476007631639589 1.1476007631639589
24 0.85 0 0 0.5792081275844847 -0.26717371851539823 1.1387592871165455 1.1387592871165455
10 0.9 0 0 0.7392019306034868 -0.23285354795483468 1.3352381941310134 1.3352381941310134
12 0.9 0 0 0.6793348164601954 -0.24356522649165277 1.2666419969559506 1.2666419969559506
14 0.9 0 0 0.6389170152078912 -0.2510130424990575 1.2156618692360517 1.2156618692360517
16 0.9 0 0 0.6141597914597753 -0.2556867806370518 1.1829959350001455 1.1829959350001455
18 0.9 0 0 0.5979811823245933 -0.25881973991909524 1.1608174723216098 1.1608174723216098
20 0.9 0 0 0.5872250063218799 -0.26096826077923974 1.1457429869427636 1.1457429869427636
22 0.9 0 0 0.5796503464048797 -0.2625359776552001 1.1348745161498668 1.1348745161498668
24 0.9 0 0 0.5752035596304433 -0.26352229692586937 1.1284846887604556 1.1284846887604556
12 0.95 0 0 0.6574196333441373 -0.2422909074639444 1.2300618676933008 1.2300618676933008
14 0.95 0 0 0.6227161756436776 -0.2490466501861702 1.1868118091098432 1.1868118091098432
16 0.95 0 0 0.6037014024864377 -0.25286140132485374 1.1619935589435508 1.1619935589435508
10 0.95 0 0 0.7093081068548642 -0.23247060657295732 1.2893467051766987 1.2893467051766987
18 0.95 0 0 0.5896217140225989 -0.2557626036530018 1.1433446570345618 1.1433446570345618
20 0.95 0 0 0.5809574269795627 -0.2576286171237558 1.1312533864475374 1.1312533864475374
22 0.95 0 0 0.5748749753272457 -0.2589986225025334 1.122851042029726 1.122851042029726
24 0.95 0 0 0.5708994207182511 -0.25995757004539827 1.1173727354885747 1.1173727354885747
10 1.0 0 0 0.6936259753398877 -0.22981925486086596 1.2561173906170455 1.325534021333091
12 1.0 0 0 0.6454935235237635 -0.23937068756121793 1.2053726999672338 1.2053726999672338
14 1.0 0 0 0.6141198295846402 -0.24578799058317502 1.1672880380408621 1.1672880380408621
16 1.0 0 0 0.595711114598612 -0.24968540583942855 1.1439098792500992 1.1439098792500992
18 1.0 0 0 0.5833566143007616 -0.25239236490836287 1.1279211132074227 1.1279211132074227
20 1.0 0 0 0.5758518642404757 -0.2541298454624111 1.1180399977978066 1.1180399977978066
22 1.0 0 0 0.5706429962657014 -0.2554018798254604 1.1111784131579556 1.1111784131579556
24 1.0 0 0 0.567252143904823 -0.2562998879194758 1.1068204410659108 1.1068204410659108
10 1.05 0 0 0.6750609010810803 -0.22798515044415524 1.2065031756244597 1.2275335573646604
14 1.05 0 0 0.6042508557242918 -0.24292760299329622 1.1458773173781116 1.1458773173781116
16 1.05 0 0 0.5884000933931487 -0.2464852662437043 1.1265818343131466 1.1265818343131466
12 1.05 0 0 0.6321909615029905 -0.23691949126945058 1.178929285119867 1.178929285119867
18 1.05 0 0 0.5778833637782275 -0.24894463264115185 1.1133691980340208 1.1133691980340208
20 1.05 0 0 0.571584646160346 -0.25052325403208575 1.1055219316673959 1.1055219316673959
22 1.05 0 0 0.5672894330876017 -0.2516734331936636 1.100262703629515 1.100262703629515
24 1.05 0 0 0.5644537159865145 -0.25250566672036234 1.0968863627417837 1.0968863627417837
