10 0.8 0.8 0 2.2209800870543153 -0.11643679116881114 2.6746431167963705 2.734185678606451
12 0.8 0.8 0 2.1543632073754204 -0.12114653126460172 2.6149237689330316 2.6698755488409174
14 0.8 0.8 0 2.1088049720633015 -0.12453356878306468 2.573995396783306 2.631674233836247
16 0.8 0.8 0 2.081016379918035 -0.12682513342238186 2.5484163358088665 2.608300135937922
18 0.8 0.8 0 2.061775884971814 -0.12851911150946027 2.530385015117066 2.5923690620598907
20 0.8 0.8 0 2.0499598941492314 -0.12971068812176628 2.5187729471805795 -0.0
22 0.8 0.8 0 2.044487711211287 -0.13048101447559834 2.512575170337309 -0.0
24 0.8 0.8 0 2.0393760768847016 -0.13115504620881216 2.506944037493752 -0.0
10 0.85 0.8 0 2.19791543027278 -0.11181817818706283 2.601889830984786 2.672410488956795
12 0.85 0.8 0 2.1361590442466873 -0.11625293670770465 2.545339335731965 2.6214424560468896
14 0.85 0.8 0 2.094730700906895 -0.11940263571416855 2.5072399105708936 2.5869089927670603
18 0.85 0.8 0 2.0539184481951285 -0.12302734393583514 2.4682101475452973 2.5537359746214685
16 0.85 0.8 0 2.0700080142595763 -0.12151403561770582 2.4838612965918907 2.5694798994251546
20 0.85 0.8 0 2.043846771462149 -0.12411219587464155 2.4579376760466385 -0.0
22 0.85 0.8 0 2.036985910886132 -0.12493781822751698 2.450627922102401 -0.0
24 0.85 0.8 0 2.0330457213709674 -0.12554070699571884 2.4459590759178447 -0.0
10 0.9 0.8 0 2.170525029499125 -0.10778031912836816 2.5332294095406263 2.615177881301384
12 0.9 0.8 0 2.115381760811779 -0.1118701831627279 2.4816054605761075 2.5702357002367804
14 0.9 0.8 0 2.078968971625331 -0.11474556228620274 2.4472873382905993 2.539722969683086
16 0.9 0.8 0 2.0580115174575324 -0.11664583341587789 2.4268367693582262 2.5234762627520326
18 0.9 0.8 0 2.045047214671447 -0.11798257387307223 2.413677363177044 -0.0
20 0.9 0.8 0 2.0369608505270147 -0.11895041943625287 2.4050202209540146 -0.0
22 0.9 0.8 0 2.0315532539544505 -0.11968829026955637 2.398917549223617 -0.0
24 0.9 0.8 0 2.0289904566453933 -0.12021046308800258 2.395426064413661 -0.0
10 0.95 0.8 0 2.1404714721997364 -0.10420851670678796 2.4685337034232377 2.556841458337845
12 0.95 0.8 0 2.0937100466744347 -0.10788287140067594 2.423605723041681 2.5193245121810577
14 0.95 0.8 0 2.0631749606828174 -0.11044859176098222 2.393990414751667 2.491623482078124
18 0.95 0.8 0 2.0371521369836763 -0.11325662825879003 2.3668942016046306 -0.0
16 0.95 0.8 0 2.0482095724028393 -0.11203628391792778 2.378484414499894 2.4810610470854786
20 0.95 0.8 0 2.0310489489827206 -0.11410956761546587 2.3599175034260997 -0.0
22 0.95 0.8 0 2.027014260507834 -0.11476518111190445 2.355001546145566 -0.0
24 0.95 0.8 0 2.02473641281661 -0.11526148787456576 2.351806720667814 -0.0
10 1.0 0.8 0 2.1269633846946308 -0.10025200103277046 2.4231821682843586 2.514610608350015
12 1.0 0.8 0 2.0835629187555043 -0.10370832594552021 2.380827575759932 2.479946416174238
16 1.0 0.8 0 2.041245521055649 -0.1076314024415572 2.3382232925875783 2.4430402593268643
18 1.0 0.8 0 2.0317062272921733 -0.10875449968606246 2.3279274088245083 -0.0
14 1.0 0.8 0 2.05610794975371 -0.10608280830011732 2.3536710706628865 2.4532011689584774
20 1.0 0.8 0 2.026568702758399 -0.10954266250269648 2.321814708734674 -0.0
22 1.0 0.8 0 2.0232469683636998 -0.11014915169112113 2.317556757891452 -0.0
24 1.0 0.8 0 2.021411263236222 -0.11061238148596575 2.314797946890603 -0.0
10 1.05 0.8 0 2.109911959603852 -0.09674521751837376 2.3792181778140096 2.471289337287969
12 1.05 0.8 0 2.071750775116572 -0.09991380449918813 2.341214216390037 2.44102021109716
14 1.05 0.8 0 2.0475834396573056 -0.10209482527802786 2.3168022844145315 2.4159271999981486
16 1.05 0.8 0 2.0351314359158743 -0.10350117631082763 2.303433788713331 2.407992344577388
18 1.05 0.8 0 2.027283370859953 -0.10452140414791157 2.294624344636206 -0.0
20 1.05 0.8 0 2.0232011808888166 -0.10524215859243917 2.289476642450791 -0.0
22 1.05 0.8 0 2.020667344745605 -0.10579722427153869 2.285957006014546 -0.0
24 1.05 0.8 0 2.0192652034244998 -0.10622849955811296 2.2836337167976506 -0.0
10 1.1 0.8 0 2.095406647130693 -0.09340501397536802 2.341155404447495 2.432285089378075
12 1.1 0.8 0 2.061719813267778 -0.09632239824066503 2.3069637517169745 2.4056972290193603
14 1.1 0.8 0 2.0407408039247725 -0.09831817115425222 2.285296129917807 2.3892176011470525
16 1.1 0.8 0 2.0304028593923396 -0.09959890895730145 2.273804239580529 2.376478908437263
18 1.1 0.8 0 2.023960995053461 -0.10053183172074691 2.2662690493702953 2.3767186802035525
10 1.15 0.8 0 2.0834313187017806 -0.090212581031476 2.3084314811502376 2.3975787139540565
12 1.15 0.8 0 2.0534862122713777 -0.09291345665153013 2.2775032889476403 2.3740180955190464
14 1.15 0.8 0 2.035372508678239 -0.09474231901704212 2.2583655223058132 2.3598745402075596
20 1.1 0.8 0 2.0207231169365314 -0.10119662571870344 2.261921570384925 2.3745489133007687
