10 0.8 0.1 0.45 0.6041228376715115 -0.2505188072739581 1.2148344374822746 1.2148344374822746
12 0.8 0.1 0.45 0.551079031037191 -0.2417824003949458 1.1298732631043773 1.1298732631043773
14 0.8 0.1 0.45 0.5136700945388952 -0.23594332084040892 1.0653061123478167 1.0653061123478167
16 0.8 0.1 0.45 0.4883708455197763 -0.23272271380143877 1.018046898235076 1.018046898235076
18 0.8 0.1 0.45 0.4697011745608826 -0.23054266018100528 0.9810943250561629 0.9810943250561629
12 0.85 0.1 0.45 0.5456578207285508 -0.23859145998770306 1.112555620078248 1.112555620078248
14 0.85 0.1 0.45 0.5081688897977978 -0.23129873950754212 1.0491789755870826 1.0491789755870826
16 0.85 0.1 0.45 0.48290163053519125 -0.2270634433054234 1.002730393372759 1.002730393372759
10 0.85 0.1 0.45 0.5992210651064626 -0.2495548135817049 1.1957347283120816 1.1957347283120816
18 0.85 0.1 0.45 0.46447873917620935 -0.22421500755998794 0.9665610650777079 0.9665610650777079
20 0.8 0.1 0.45 0.4564736930476414 -0.22937338350640593 0.9532228209910457 0.9532228209910457
10 0.9 0.1 0.45 0.57659794144211 -0.23958935161892964 1.1558993515137628 1.1558993515137628
12 0.9 0.1 0.45 0.5278499038398722 -0.22899476947436104 1.0788949508235082 1.0788949508235082
14 0.9 0.1 0.45 0.4939934118370541 -0.22203307126927116 1.0205707985450907 1.0205707985450907
16 0.9 0.1 0.45 0.47151321324923534 -0.21811937694422281 0.9784070974004658 0.9784070974004658
18 0.9 0.1 0.45 0.45525541274024567 -0.21552660461996853 0.9459690115422238 0.9459690115422238
20 0.85 0.1 0.45 0.4515290689571453 -0.22258246590129066 0.9396246190102371 0.9396246190102371
10 0.95 0.1 0.45 0.5417880266198537 -0.2218134544599379 1.1002837776431638 1.1002837776431638
12 0.95 0.1 0.45 0.5022749778297138 -0.21423242320434066 1.0340452445394426 1.0340452445394426
14 0.95 0.1 0.45 0.47497019548046254 -0.20932471692919732 0.9844864292629534 0.9844864292629534
16 0.95 0.1 0.45 0.4577210352578154 -0.2071328977334502 0.9503394493471461 0.9503394493471461
18 0.95 0.1 0.45 0.4449251313522727 -0.20555292345783846 0.9235788650102007 0.9235788650102007
20 0.9 0.1 0.45 0.4439899181408987 -0.2141049716594922 0.9219316175565173 0.9219316175565173
10 1.0 0.1 0.45 0.5389715051945336 -0.21926312660665662 1.086427916547821 1.086427916547821
12 1.0 0.1 0.45 0.49854317920342384 -0.2094299136033425 1.0208303443040907 1.0208303443040907
14 1.0 0.1 0.45 0.4709412842242644 -0.20314054281397778 0.9708123769189139 1.18592449949779
16 1.0 0.1 0.45 0.45310329286951534 -0.1998006735692555 0.9374431271248125 0.9374431271248125
18 1.0 0.1 0.45 0.4405141454920418 -0.1977018705517079 0.911480764178124 0.911480764178124
10 1.05 0.1 0.45 0.5232232992973829 -0.20887552678301868 1.0559812822164751 1.0559812822164751
12 1.05 0.1 0.45 0.4863932866026051 -0.19942186219670302 0.9956004509705638 0.9956004509705638
14 1.05 0.1 0.45 0.4614672638677546 -0.19345407023577027 0.951093854345924 0.951093854345924
16 1.05 0.1 0.45 0.44564448383882754 -0.19040759572959484 0.9201265334134859 0.9201265334134859
20 0.95 0.1 0.45 0.4361231211283616 -0.20480690259337392 0.9039014145606107 0.9039014145606107
18 1.05 0.1 0.45 0.4344752169034081 -0.1884733523052191 0.8968465522420483 0.8968465522420483
20 1.0 0.1 0.45 0.4319287559071876 -0.19660913343620762 0.8925285415503756 0.8925285415503756
20 1.05 0.1 0.45 0.4269410719908083 -0.1874968927181395 0.8800049634886291 0.8800049634886291
22 0.8 0.1 0.45 0.4471774894722302 -0.2288963483733055 0.9323268611608526 0.9323268611608526
22 0.85 0.1 0.45 0.4418575440426207 -0.22152096087930281 0.9183788284237275 0.9183788284237275
22 0.9 0.1 0.45 0.4356324677264442 -0.21319970265847427 0.9031676356689506 0.9031676356689506
22 1.0 0.1 0.45 0.4256226541000223 -0.19593207466352008 0.8778626781694139 0.8778626781694139
22 1.05 0.1 0.45 0.42149206779830917 -0.18692711787411245 0.8671287845669956 0.8671287845669956
22 0.95 0.1 0.45 0.42954005755896085 -0.2043417915807985 0.8884506460515278 0.8884506460515278
24 0.8 0.1 0.45 0.43976999627191876 -0.22852035304555504 0.9150844544902192 0.9150844544902192
24 0.95 0.1 0.45 0.42474404179961994 -0.20415245916043676 0.8765390777699363 0.8765390777699363
24 0.9 0.1 0.45 0.42959158931127117 -0.21273856885608744 0.8888074505140251 0.8888074505140251
24 1.0 0.1 0.45 0.4211142881324914 -0.19561543009316704 0.8667323928460862 0.8667323928460862
24 1.05 0.1 0.45 0.4175307698849055 -0.18663363801756597 0.8572313266305827 0.8572313266305827
24 0.85 0.1 0.45 0.43481165634622704 -0.22095009055743664 0.9020192174340578 0.9020192174340578
10 1.1 0.1 0.45 0.5091222181220952 -0.19831353451887251 1.0279134059322517 1.0279134059322517
14 1.1 0.1 0.45 0.4530589015094585 -0.1835706569352755 0.9321228407208481 0.9321228407208481
12 1.1 0.1 0.45 0.47557935728071754 -0.1892383368941876 0.9728656283794105 0.9728656283794105
16 1.1 0.1 0.45 0.4389670526879726 -0.18075880359421678 0.9043203895768701 0.9043203895768701
10 1.15 0.1 0.45 0.49645320965348655 -0.18757011396670367 1.0027574488041544 1.0027574488041544
12 1.15 0.1 0.45 0.4658870673064867 -0.17884940030007915 0.9516975619612749 0.9516975619612749
14 1.15 0.1 0.45 0.44560154867343016 -0.17350054374670548 0.9148881461244922 0.9148881461244922
16 1.15 0.1 0.45 0.4330142975671356 -0.1708770844642702 0.8899317541327311 0.8899317541327311
14 1.2 0.1 0.45 0.4388321798823779 -0.16314972165349492 0.8989703368767734 0.8989703368767734
10 1.2 0.1 0.45 0.48500676419193456 -0.1766191249050719 0.9555490137352708 0.9785279702157027
12 1.2 0.1 0.45 0.45713344039627485 -0.16822259220769895 0.9322339384911236 0.9322339384911236
18 1.1 0.1 0.45 0.4290889105060862 -0.1789902902746619 0.8835494843336348 0.8835494843336348
16 1.2 0.1 0.45 0.42759675587910495 -0.16069889577758356 0.8766389777212888 0.8766389777212888
18 1.15 0.1 0.45 0.42428104947513373 -0.1692561851922716 0.8714540186594364 0.8714540186594364
20 1.1 0.1 0.45 0.42251357920544513 -0.17813442537199026 0.8686826486476903 0.8686826486476903
22 1.1 0.1 0.45 0.41771293115010216 -0.17760631009826275 0.8572379386496632 0.8572379386496632
20 1.15 0.1 0.45 0.41846749308582953 -0.1684600180235483 0.8582337925294253 0.8582337925294253
18 1.2 0.1 0.45 0.4198733041952721 -0.1592049348444303 0.8602244459913551 0.8602244459913551
22 1.2 0.1 0.45 0.41099505702306854 -0.15798379139467011 0.8801429596584326 0.8395144527803174
22 1.15 0.1 0.45 0.4142428836302693 -0.16796886523842972 0.8480913324887868 0.8480913324887868
20 1.2 0.1 0.45 0.41472821517029645 -0.15845496424658845 0.8485044247126162 0.8485044247126162
24 1.15 0.1 0.45 0.4112100996545879 -0.16772176028575428 0.8800738145059137 0.8403661983629649
24 1.1 0.1 0.45 0.4142535029439652 -0.17734260907931887 0.8920900692860655 0.8484950148650958
24 1.2 0.1 0.45 0.40831070111087814 -0.15773288407912603 0.8688299676009037 0.8326594784405863
