10 25 0.2 0.8 -0.0803436002502389 -0.11281197694609395 0.03246837669585505
12 25 0.2 0.8 -0.09838991821479488 -0.0849043310063769 -0.013485587208417985
14 25 0.2 0.8 -0.11306059842627149 -0.04785524366080044 -0.06520535476547104
16 25 0.2 0.8 -0.12472731459793347 -0.0066628539562848576 -0.11806446064164862
18 25 0.2 0.8 -0.13434326422353296 0.02907714978399145 -0.1634204140075244
20 25 0.2 0.8 -0.1422149069394718 0.05464981233830092 -0.19686471927777272
22 25 0.2 0.8 -0.14896565924716348 0.07373641170801341 -0.2227020709551769
24 25 0.2 0.8 -0.1547469112877828 0.08865611023823576 -0.24340302152601856
26 25 0.2 0.8 -0.1599247831719167 0.1011308025284521 -0.2610555857003688
10 25 0.2 0.8 -0.0803436002502389 -0.11281197694609395 0.03246837669585505
12 25 0.2 0.8 -0.09838991821479488 -0.0849043310063769 -0.013485587208417985
14 25 0.2 0.8 -0.11306059842627149 -0.04785524366080044 -0.06520535476547104
16 25 0.2 0.8 -0.12472731459793347 -0.0066628539562848576 -0.11806446064164862
18 25 0.2 0.8 -0.13434326422353296 0.02907714978399145 -0.1634204140075244
20 25 0.2 0.8 -0.1422149069394718 0.05464981233830092 -0.19686471927777272
22 25 0.2 0.8 -0.14896565924716348 0.07373641170801341 -0.2227020709551769
24 25 0.2 0.8 -0.1547469112877828 0.08865611023823576 -0.24340302152601856
26 25 0.2 0.8 -0.1599247831719167 0.1011308025284521 -0.2610555857003688
