0.25 25 1.3888888888888888 1.3473369552217447 -0.11763588275427155 1.5370545175478378
0.25 25 1.25 1.3056748547841366 -0.13234946492172442 1.5170818811541218
0.25 25 1.1363636363636365 1.27463949595543 -0.14572038233560183 1.5071833704666604
0.25 25 1.0416666666666667 1.250756419984228 -0.1577790830923831 1.5039560966989336
0.5 10 1.25 1.7777098021511517 -0.09441486132609646 3.0260158476757115
0.5 10 1.0 1.7129953148245962 -0.1210094404121983 2.1529841944750387
0.5 10 0.8333333333333334 1.6785615534756813 -0.14331771820991024 2.2448548483310846
0.5 10 0.7142857142857143 1.6567028735535076 -0.16179299327114904 2.303971853422082
0.5 10 0.625 1.6409652056309092 -0.17711501021083298 2.3327508956392884
0.5 10 0.5555555555555556 1.6287666580422273 -0.1899163389986199 2.346755863020374
0.5 10 0.5 1.6188983143314468 -0.20071453889881058 2.353743400553541
0.5 10 0.45454545454545453 1.6106970376279022 -0.20991454061737602 2.450786606128647
0.5 10 0.4166666666666667 1.6037518415845473 -0.21782890527368792 2.4581026313206262
0.5 15 1.875 2.004879427972672 -0.05742516330746994 3.7471838381408022
0.5 15 1.5 1.8572743681173496 -0.07857339482420171 2.05898960096959
0.5 15 1.25 1.774022143322795 -0.09849538295459964 2.0577870933387254
0.5 15 1.0714285714285714 1.724198624823933 -0.11659508512333691 2.0704971453175256
0.5 15 0.9375 1.6921968469024569 -0.13271593251634844 2.097674298150796
0.5 15 0.8333333333333334 1.6699944967899103 -0.14693980467966614 2.129305643904659
0.5 15 0.75 1.6534641703883282 -0.15945200739858195 2.161207094060121
0.5 15 0.6818181818181818 1.6404512556405348 -0.1704663788583514 2.192357154739921
0.5 15 0.625 1.6297863750184671 -0.1801894995076441 2.22147984917094
0.5 20 2.5 2.284300083344822 -0.03809193484918631 4.4844294408177445
0.5 20 2.0 2.0579987450106447 -0.05401599614601786 2.1721098517438513
0.5 20 1.6666666666666667 1.9194845040620483 -0.07011513139203417 2.0714187221498896
0.5 20 1.4285714285714286 1.8309238005694655 -0.08575368075377261 2.014484470440689
0.5 20 1.25 1.7723930489500455 -0.10053564400925488 1.984533646199636
0.5 20 1.1111111111111112 1.7323798228235365 -0.11425656425388413 1.9714746995474026
0.5 20 1.0 1.7039532323128581 -0.12684740077328852 1.9689720522901921
0.5 20 0.9090909090909091 1.6828890019000537 -0.13832430143848287 1.9730289532723086
0.5 20 0.8333333333333334 1.6666101496409789 -0.14875084815946066 1.9809333781577987
0.5 25 3.125 2.582131602880951 -0.02703452515327493 5.138899752344842
0.5 25 2.5 2.3510657077797754 -0.039161878476142394 2.325599090996789
0.5 25 2.0833333333333335 2.09436377057159 -0.051940852188933045 2.1843755615187224
0.5 25 1.7857142857142858 1.9670721085025065 -0.06489930170158952 2.075836527536286
0.5 25 1.5625 1.8789905938704956 -0.07767722598924773 2.0039609808005463
0.5 25 1.3888888888888888 1.816615715572266 -0.09001892046778633 1.95652032946014
0.5 25 1.25 1.77152143132365 -0.10175980064209537 1.9258516455954116
0.5 25 1.1363636363636365 1.738205160120516 -0.1128086680393784 1.906847482054158
0.5 25 1.0416666666666667 1.7129898344966192 -0.12312888932262735 1.89594874858994
5 10 1.25 10.711325113295624 -0.016407766218480897 11.91823045178543
5 10 1.0 10.636734347921305 -0.021295464653391945 10.602785802280225
5 10 0.8333333333333334 10.480602266397412 -0.026158181409786378 10.595706786602587
5 10 0.7142857142857143 10.440758679138202 -0.030982766776359225 10.57538042850434
5 10 0.625 10.416029087244048 -0.03575931535940122 10.569033379242757
5 10 0.5555555555555556 10.40053533425306 -0.04047976321817388 10.571952866833735
5 10 0.5 10.39065895130638 -0.045137321399292635 10.580569827872846
5 10 0.45454545454545453 10.384165340453833 -0.049726215415088475 10.592258375304553
5 10 0.4166666666666667 10.37969900449733 -0.054241547626589816 10.605138622529239
5 15 1.875 10.975065946711357 -0.010649518250639499 12.830663232203651
5 15 1.5 10.810293807626271 -0.01391644230933196 10.794802982918275
5 15 1.25 10.654382905496526 -0.017186589721991326 10.704278742068656
5 15 1.0714285714285714 10.575453829253767 -0.02045154519209701 10.63228914106254
5 15 0.9375 10.519975209088349 -0.023705806180599764 10.582229221004058
5 15 0.8333333333333334 10.480231668865066 -0.026945282965333838 10.547270316905298
5 15 0.75 10.45145434851004 -0.03016667156227341 10.523142046248324
5 15 0.6818181818181818 10.43049214711708 -0.033367161454657346 10.506955402711617
5 15 0.625 10.415159940549962 -0.03654428788474832 10.49663470246472
5 20 2.5 11.27058852727447 -0.007771118365603681 13.759651363127258
5 20 2.0 11.03328255699086 -0.010212645383882892 11.024662454707112
5 20 1.6666666666666667 10.849768417682114 -0.01266500891247446 10.877262884289355
5 20 1.4285714285714286 10.736757684987612 -0.015120912104272287 10.76790953779374
5 20 1.25 10.654343845929555 -0.01757600147374679 10.688116312797579
5 20 1.1111111111111112 10.592529186244786 -0.020027330890311022 10.62836831967613
5 20 1.0 10.545267085140951 -0.022472704929082904 10.582906096692916
5 20 0.9090909090909091 10.508660127195188 -0.024910366177299338 10.548007693170481
5 20 0.8333333333333334 10.480061826895685 -0.027338833743107385 10.521135585500032
5 25 3.125 11.575331558287811 -0.006050911116615797 14.69332246807022
5 25 2.5 11.270861283040798 -0.007992990383265699 11.265442562607968
5 25 2.0833333333333335 11.052039487525999 -0.009949039154934504 11.069299725635814
5 25 1.7857142857142858 10.907119519791054 -0.011912076091670021 10.926668968564844
5 25 1.5625 10.79998589050374 -0.013878102826642546 10.821122969971945
5 25 1.3888888888888888 10.718211148900403 -0.015844558666297345 10.740530711843448
5 25 1.25 10.654321263130917 -0.017809648524799205 10.677594590838703
5 25 1.1363636363636365 10.603540724849609 -0.019772018240728998 10.627647775353912
5 25 1.0416666666666667 10.562665383567735 -0.02173058463605068 10.587555924040576
