10 25 0 0.4 -2.1040468954523402e-07
12 25 0 0.4 -9.960514808464459e-08
14 25 0 0.4 -6.030890524611939e-08
16 25 0 0.4 -4.3125438505034916e-08
18 25 0 0.4 -3.4662396364648945e-08
20 25 0 0.4 -3.0020846575401834e-08
22 25 0 0.4 -2.7387130874056393e-08
24 25 0 0.4 -2.580216040344315e-08
