10 25 0.55 0.05 -0.025210652700860172
12 25 0.55 0.05 -0.023113015635548767
14 25 0.55 0.05 -0.02153174851404829
16 25 0.55 0.05 -0.02058938239850185
18 25 0.55 0.05 -0.01985230887798978
20 25 0.55 0.05 -0.01939130604353735
22 25 0.55 0.05 -0.0190104833558634
24 25 0.55 0.05 -0.0187636993215848
