12 25 0.15 0.2 0.10895991876329246
14 25 0.15 0.2 0.10530531626834135
10 25 0.15 0.2 0.1138054848605749
16 25 0.15 0.2 0.10261038349891172
18 25 0.15 0.2 0.10061677780654248
20 25 0.15 0.2 0.09915740931250518
22 25 0.15 0.2 0.09807367856235946
24 25 0.15 0.2 0.09727111900433809
