10 25 0.475 0 7.548863001382023e-08
10 25 0.475 0 7.548863001382023e-08
12 25 0.475 0 -1.0258694427414487e-09
14 25 0.475 0 2.3575552414764477e-09
16 25 0.475 0 -2.287561142494523e-09
18 25 0.475 0 -2.3691518310402544e-09
20 25 0.475 0 -4.5889879008385727e-10
24 25 0.475 0 -1.6278734545737494e-09
22 25 0.475 0 -1.5064807539073768e-08
