10 25 0.55 0.4 -0.39974796386207345
12 25 0.55 0.4 -0.38900631270805247
14 25 0.55 0.4 -0.37882023903207224
16 25 0.55 0.4 -0.37234797731480834
18 25 0.55 0.4 -0.36638697657116387
20 25 0.55 0.4 -0.3627591128639236
22 25 0.55 0.4 -0.3593011196217015
24 25 0.55 0.4 -0.35723366528779343
