10 0.8 0.00 0.50 -0.7871716982653 -1.0156895359793 -0.2285178377141
12 0.8 0.00 0.50 -0.8196957410944 -0.9656549776206 -0.1459592365262
14 0.8 0.00 0.50 -0.8361226998226 -0.9256343560816 -0.0895116562590
16 0.8 0.00 0.50 -0.8504068217719 -0.9059143828727 -0.0555075611008
18 0.8 0.00 0.50 -0.8574720869517 -0.8895593338743 -0.0320872469226
20 0.8 0.00 0.50 -0.8635684754294 -0.8815727951839 -0.0180043197546
22 0.8 0.00 0.50 -0.8651794851708 -0.8771555516510 -0.0119760664802
24 0.8 0.00 0.50 -0.8677176979944 -0.8738778129629 -0.0061601149686
10 0.85 0.00 0.50 -0.6912338122099 -0.8825144556935 -0.1912806434836
12 0.85 0.00 0.50 -0.7193902362447 -0.8381829518479 -0.1187927156032
14 0.85 0.00 0.50 -0.7332712557882 -0.8035135490475 -0.0702422932593
16 0.85 0.00 0.50 -0.7450861260747 -0.7867391562047 -0.0416530301300
18 0.85 0.00 0.50 -0.7504855558760 -0.7737290455257 -0.0232434896498
20 0.85 0.00 0.50 -0.7552777906672 -0.7672160556588 -0.0119382649916
22 0.85 0.00 0.50 -0.7575500308530 -0.7619024377144 -0.0043524068614
24 0.85 0.00 0.50 -0.7593441562229 -0.7595426366561 -0.0001984804332
10 0.9 0.00 0.50 -0.6135465735039 -0.7653312602710 -0.1517846867671
12 0.9 0.00 0.50 -0.6373296753389 -0.7278117700632 -0.0904820947243
14 0.9 0.00 0.50 -0.6486075133659 -0.6987128841195 -0.0501053707536
16 0.9 0.00 0.50 -0.6580147467195 -0.6852447332461 -0.0272299865266
18 0.9 0.00 0.50 -0.6619511983791 -0.6752483941053 -0.0132971957262
20 0.9 0.00 0.50 -0.6655283829015 -0.6703138042830 -0.0047854213815
22 0.9 0.00 0.50 -0.6671507240043 -0.6663498387721 0.0008008852322
24 0.9 0.00 0.50 -0.6682173456154 -0.6650098008652 0.0032075447502
10 0.95 0.00 0.50 -0.5497315039267 -0.6620558706705 -0.1123243667438
12 0.95 0.00 0.50 -0.5690940327099 -0.6322193245867 -0.0631252918768
14 0.95 0.00 0.50 -0.5777344234458 -0.6088380497445 -0.0311036262987
16 0.95 0.00 0.50 -0.5841881157565 -0.6000710943337 -0.0158829785771
18 0.95 0.00 0.50 -0.5872939429928 -0.5919251353333 -0.0046311923405
20 0.95 0.00 0.50 -0.5898182499097 -0.5884627685153 0.0013554813944
22 0.95 0.00 0.50 -0.5908901831699 -0.5856690999524 0.0052210832175
24 0.95 0.00 0.50 -0.5917570283398 -0.5844958262447 0.0072612020951
10 1.0 0.00 0.50 -0.4907800362944 -0.5841655651722 -0.0933855288777
12 1.0 0.00 0.50 -0.5076068910338 -0.5574268145250 -0.0498199234911
14 1.0 0.00 0.50 -0.5148562677835 -0.5372547628943 -0.0223984951108
16 1.0 0.00 0.50 -0.5207560932193 -0.5286059812393 -0.0078498880200
18 1.0 0.00 0.50 -0.5232533079354 -0.5218807502315 0.0013725577039
20 1.0 0.00 0.50 -0.5252238244458 -0.5190782904468 0.0061455339990
22 1.0 0.00 0.50 -0.5260406016144 -0.5168942304831 0.0091463711313
24 1.0 0.00 0.50 -0.5266787055778 -0.5159962189313 0.0106824866465
10 1.05 0.00 0.50 -0.4417763055909 -0.5134974626165 -0.0717211570256
12 1.05 0.00 0.50 -0.4558360394095 -0.4910575872940 -0.0352215478845
14 1.05 0.00 0.50 -0.4617672309331 -0.4739849636806 -0.0122177327475
16 1.05 0.00 0.50 -0.4664241563700 -0.4670659762132 -0.0006418198432
18 1.05 0.00 0.50 -0.4683106475753 -0.4617625852124 0.0065480623629
20 1.05 0.00 0.50 -0.4697683381622 -0.4596520961372 0.0101162420250
22 1.05 0.00 0.50 -0.4703250387839 -0.4580781270792 0.0122469117047
24 1.05 0.00 0.50 -0.4707679824221 -0.4574419190850 0.0133260633371
10 1.1 0.00 0.50 -0.3991626506928 -0.4528061828241 -0.0536435321313
12 1.1 0.00 0.50 -0.4109606936503 -0.4338382956437 -0.0228776019933
14 1.1 0.00 0.50 -0.4157327480674 -0.4195589032980 -0.0038261552307
16 1.1 0.00 0.50 -0.4193811233436 -0.4140701642482 0.0053109590955
18 1.1 0.00 0.50 -0.4208043678751 -0.4098927906566 0.0109115772184
20 1.1 0.00 0.50 -0.4218805252165 -0.4083050192427 0.0135755059738
22 1.1 0.00 0.50 -0.4222895471322 -0.4071087679776 0.0151807791545
24 1.1 0.00 0.50 -0.4225965364010 -0.4066587632082 0.0159377731927
10 1.15 0.00 0.50 -0.3618062398348 -0.4005177211109 -0.0387114812761
12 1.15 0.00 0.50 -0.3717667929010 -0.3843086599864 -0.0125418670854
14 1.15 0.00 0.50 -0.3755841482751 -0.3724091357377 0.0031750125374
16 1.15 0.00 0.50 -0.3784676913441 -0.3679930164567 0.0104746748874
18 1.15 0.00 0.50 -0.3795394584810 -0.3647074544556 0.0148320040253
20 1.15 0.00 0.50 -0.3803326351136 -0.3635147400965 0.0168178950171
22 1.15 0.00 0.50 -0.3806216504356 -0.3626308444434 0.0179908059922
24 1.15 0.00 0.50 -0.3808342061256 -0.3623128078084 0.0185213983172
10 1.2 0.00 0.50 -0.3290335042816 -0.3548310382137 -0.0257975339320
12 1.2 0.00 0.50 -0.3373532303391 -0.3411720793718 -0.0038188490328
14 1.2 0.00 0.50 -0.3404332810030 -0.3311915477335 0.0092417332696
16 1.2 0.00 0.50 -0.3426965224938 -0.3276690474577 0.0150274750361
18 1.2 0.00 0.50 -0.3435027681926 -0.3250873153460 0.0184154528466
20 1.2 0.00 0.50 -0.3440867566444 -0.3241920889806 0.0198946676638
22 1.2 0.00 0.50 -0.3442908467970 -0.3235394572104 0.0207513895866
24 1.2 0.00 0.50 -0.3444379533574 -0.3233147909185 0.0211231624389
10 1.25 0.00 0.50 -0.3000697934356 -0.3148547980031 -0.0147850045675
12 1.25 0.00 0.50 -0.3070392677624 -0.3032784400549 0.0037608277074
14 1.25 0.00 0.50 -0.3095082058457 -0.2949468472521 0.0145613585936
16 1.25 0.00 0.50 -0.3112819796907 -0.2921378010289 0.0191441786618
18 1.25 0.00 0.50 -0.3118880776117 -0.2901104250094 0.0217776526023
20 1.25 0.00 0.50 -0.3123192787459 -0.2894354352409 0.0228838435049
22 1.25 0.00 0.50 -0.3124328908876 -0.2890260512634 0.0234068396243
24 1.25 0.00 0.50 -0.3125341434009 -0.2888659308124 0.0236682125885
10 1.3 0.00 0.50 -0.2743960209755 -0.2795949521412 -0.0051989311658
12 1.3 0.00 0.50 -0.2802182130265 -0.2698178749121 0.0104003381144
14 1.3 0.00 0.50 -0.2821690076805 -0.2629259971119 0.0192430105686
16 1.3 0.00 0.50 -0.2835591759592 -0.2606873302518 0.0228718457074
18 1.3 0.00 0.50 -0.2840153173864 -0.2590945309378 0.0249207864486
20 1.3 0.00 0.50 -0.2843315677844 -0.2585903037607 0.0257412640237
22 1.3 0.00 0.50 -0.2844334458065 -0.2582344898983 0.0261989559082
24 1.3 0.00 0.50 -0.2845039690730 -0.2581222511758 0.0263817178972
10 1.35 0.00 0.50 -0.2515164038546 -0.2484112886891 0.0031051151654
12 1.35 0.00 0.50 -0.2563771729229 -0.2401484796346 0.0162286932883
14 1.35 0.00 0.50 -0.2579629620881 -0.2343366017224 0.0236263603657
16 1.35 0.00 0.50 -0.2590517476811 -0.2325533690761 0.0264983786050
18 1.35 0.00 0.50 -0.2593939873117 -0.2313044617192 0.0280895255925
20 1.35 0.00 0.50 -0.2596267511814 -0.2309262892601 0.0287004619213
22 1.35 0.00 0.50 -0.2596986982210 -0.2306636045016 0.0290350937194
24 1.35 0.00 0.50 -0.2597475805218 -0.2305842811766 0.0291632993452
