10 0.8 0.00 0.00 -0.7871716982653 -0.7871716982653 0.0000000000000
12 0.8 0.00 0.00 -0.8196957410944 -0.8196957410944 0.0000000000000
14 0.8 0.00 0.00 -0.8361226998226 -0.8361226998226 0.0000000000000
16 0.8 0.00 0.00 -0.8504068217719 -0.8504068217719 0.0000000000000
18 0.8 0.00 0.00 -0.8574720869517 -0.8574720869517 0.0000000000000
20 0.8 0.00 0.00 -0.8635684754294 -0.8635684754294 0.0000000000000
22 0.8 0.00 0.00 -0.8651794851708 -0.8651794851708 0.0000000000000
24 0.8 0.00 0.00 -0.8677176979940 -0.8677176979940 0.0000000000000
10 0.85 0.00 0.00 -0.6912338122099 -0.6912338122099 0.0000000000000
12 0.85 0.00 0.00 -0.7193902362447 -0.7193902362447 0.0000000000000
14 0.85 0.00 0.00 -0.7332712557882 -0.7332712557882 0.0000000000000
16 0.85 0.00 0.00 -0.7450861260747 -0.7450861260747 0.0000000000000
18 0.85 0.00 0.00 -0.7504855558760 -0.7504855558760 0.0000000000000
20 0.85 0.00 0.00 -0.7552777906672 -0.7552777906672 0.0000000000000
22 0.85 0.00 0.00 -0.7575500308530 -0.7575500308530 0.0000000000000
24 0.85 0.00 0.00 -0.7593441562226 -0.7593441562226 0.0000000000000
10 0.9 0.00 0.00 -0.6135465735039 -0.6135465735039 0.0000000000000
12 0.9 0.00 0.00 -0.6373296753389 -0.6373296753389 0.0000000000000
14 0.9 0.00 0.00 -0.6486075133659 -0.6486075133659 0.0000000000000
16 0.9 0.00 0.00 -0.6580147467195 -0.6580147467195 0.0000000000000
18 0.9 0.00 0.00 -0.6619511983791 -0.6619511983791 0.0000000000000
20 0.9 0.00 0.00 -0.6655283829015 -0.6655283829015 0.0000000000000
22 0.9 0.00 0.00 -0.6671507240043 -0.6671507240043 0.0000000000000
24 0.9 0.00 0.00 -0.6682173456154 -0.6682173456154 0.0000000000000
10 0.95 0.00 0.00 -0.5497315039267 -0.5497315039267 0.0000000000000
12 0.95 0.00 0.00 -0.5690940327099 -0.5690940327099 0.0000000000000
14 0.95 0.00 0.00 -0.5777344234458 -0.5777344234458 0.0000000000000
16 0.95 0.00 0.00 -0.5841881157565 -0.5841881157565 0.0000000000000
18 0.95 0.00 0.00 -0.5872939429928 -0.5872939429928 0.0000000000000
20 0.95 0.00 0.00 -0.5898182499097 -0.5898182499097 0.0000000000000
22 0.95 0.00 0.00 -0.5908901831699 -0.5908901831699 0.0000000000000
