10 0.3 0 25 -0.02631127582587429
12 0.3 0 25 -0.04536438172421242
14 0.3 0 25 -0.07137354563609424
16 0.3 0 25 -0.1048792866643602
18 0.3 0 25 -0.1463032809308219
20 0.3 0 25 -0.1958251320743527
22 0.3 0 25 -0.25360289198814134
24 0.3 0 25 -0.3196542828288973
26 0.3 0 25 -0.39402866464125846
