10 0.4 0 25 -0.022492713200870148
12 0.4 0 25 -0.03904577289961608
14 0.4 0 25 -0.06185914578719982
16 0.4 0 25 -0.09153811483564617
18 0.4 0 25 -0.12857517388811376
20 0.4 0 25 -0.17324561123023213
22 0.4 0 25 -0.2257811986885834
24 0.4 0 25 -0.286276235221204
26 0.4 0 25 -0.35483232098430373
