10 25 0.00 0.50 -0.0542049208914 0.0379336050443 0.0921385259357
12 25 0.00 0.50 -0.0872268662906 -0.0173080181504 0.0699188481402
14 25 0.00 0.50 -0.1293781685763 -0.0767635647875 0.0526146037888
16 25 0.00 0.50 -0.1809164073439 -0.1419062864928 0.0390101208510
18 25 0.00 0.50 -0.2416669979822 -0.2129417021370 0.0287252958452
20 25 0.00 0.50 -0.3116578818667 -0.2909574855010 0.0207003963658
22 25 0.00 0.50 -0.3905833311974 -0.3759607860389 0.0146225451585
24 25 0.00 0.50 -0.4784767351545 -0.4686744283542 0.0098023068003
