10 25 0.05 0.05 -0.13791990623213743 -0.16640278048713397 0.028482874254996543
12 25 0.05 0.05 -0.1508324979165905 -0.16948089651269385 0.018648398596103344
14 25 0.05 0.05 -0.16017934675322715 -0.16300811799281065 0.0028287712395834996
16 25 0.05 0.05 -0.16700706093762827 -0.1521739319785353 -0.014833128959092973
18 25 0.05 0.05 -0.17194679591340256 -0.14018667340577534 -0.03176012250762722
20 25 0.05 0.05 -0.1756340793564903 -0.1283474272963357 -0.047286652060154616
22 25 0.05 0.05 -0.17840274504014497 -0.11723973909898726 -0.061163005941157714
24 25 0.05 0.05 -0.18059679095288916 -0.10688010785793599 -0.07371668309495318
26 25 0.05 0.05 -0.18233131014628584 -0.09733583808987419 -0.08499547205641166
10 25 0.05 0.05 -0.13791990623213743 -0.16640278048713397 0.028482874254996543
12 25 0.05 0.05 -0.1508324979165905 -0.16948089651269385 0.018648398596103344
14 25 0.05 0.05 -0.16017934675322715 -0.16300811799281065 0.0028287712395834996
16 25 0.05 0.05 -0.16700706093762827 -0.1521739319785353 -0.014833128959092973
18 25 0.05 0.05 -0.17194679591340256 -0.14018667340577534 -0.03176012250762722
20 25 0.05 0.05 -0.1756340793564903 -0.1283474272963357 -0.047286652060154616
22 25 0.05 0.05 -0.17840274504014497 -0.11723973909898726 -0.061163005941157714
24 25 0.05 0.05 -0.18059679095288916 -0.10688010785793599 -0.07371668309495318
26 25 0.05 0.05 -0.18233131014628584 -0.09733583808987419 -0.08499547205641166
