28 0.357 -0.22 -0.019924841518591876
28 0.357 -0.2 0.0012907143231031795
28 0.357 -0.18 0.020166365650127156
28 0.357 -0.16 0.036644489997610094
28 0.357 -0.14 0.05082126965180715
28 0.357 -0.12 0.06288670070643106
