0.075 0.12776877949547039
0.125 0.1282206405745429
0.175 0.12729983474206355
0.225 0.12582331776292774
0.275 0.12417773061979431
0.325 0.12270012017141632
0.375 0.12178017835544107
0.425 0.12222907407849266
0.475 0.12916454010878875
0.525 0.09845094382846742
0.575 0.11212848448695834
0.625 0.11522239634103791
0.675 0.11742784513171528
0.725 0.11939288332553989
0.775 0.12107380325665508
0.825 0.1221642854222413
0.875 0.12205777090790067
0.925 0.11903591829555704
