0.015 0.11451355916076217 0.9161084732860973 0.485 0.13548079877461056 0.8452382935184045
0.025 0.12084240695359844 0.9667392556287875 0.475 0.12916454010878875 0.9355695212619423
0.035 0.12385015272326931 0.9908012217861545 0.465 0.12614964078901617 0.9817717430555928
0.045 0.12555634980904673 1.0044507984723738 0.455 0.12444231468710437 1.00895222115358
0.055 0.12662610734410096 1.0130088587528077 0.445 0.12337230984965956 1.0263738070431399
0.065 0.12732129643570872 1.0185703714856698 0.435 0.12268106273410861 1.037823553188947
0.075 0.12776877949547039 1.022150235963763 0.425 0.12222907407849266 1.0453223217040837
0.085 0.12805476108054598 1.0244380886443678 0.415 0.12194426289885009 1.0501089435159767
0.095 0.12821825818025823 1.0257460654420658 0.405 0.1217818692720434 1.0528517828367114
0.105 0.12828821318389824 1.026305705471186 0.395 0.1217123455124722 1.0540279430466828
0.115 0.12828432456619696 1.0262745965295756 0.385 0.12171643274752597 1.0539606006388196
0.125 0.1282206405745429 1.0257651245963433 0.375 0.12178017835544107 1.05288596474464
0.135 0.12810760213581512 1.024860817086521 0.365 0.1218932403146354 1.0509820052788734
0.145 0.12795326260927153 1.0236261008741723 0.355 0.12204765929681034 1.0483876818817084
0.155 0.1277640466148214 1.0221123729185713 0.345 0.12223699302817458 1.0452158830950047
0.165 0.12754441716468307 1.0203553373174645 0.335 0.12245597154872645 1.0415532664646892
0.175 0.12729983474206355 1.0183986779365084 0.325 0.12270012017141632 1.0374874495984296
0.185 0.12703409428470475 1.016272754277638 0.315 0.12296554095035053 1.0330869388522184
0.195 0.1267506510262041 1.0140052082096327 0.305 0.12325035204151892 1.0283999106429005
0.205 0.1264518241398795 1.011614593119036 0.295 0.12354837151812621 1.023500533322103
0.215 0.12614203835998267 1.0091363068798613 0.285 0.12385807607865323 1.0184401562953316
0.225 0.12582331776292774 1.006586542103422 0.275 0.12417773061979431 1.0132518700005226
0.235 0.12549825945686058 1.0039860756548846 0.265 0.12450275354161781 1.0079958546050147
0.245 0.12516165428516748 1.0012932342813399 0.255 0.12483155292638662 1.0026443743672364
0.255 0.12483155292638662 0.998652423411093 0.245 0.12516165428516748 0.9973625999059683
0.265 0.12450275354161781 0.9960220283329425 0.235 0.12549825945686058 0.9920675719364461
0.275 0.12417773061979431 0.9934218449583545 0.225 0.12582331776292774 0.9869214453060761
0.285 0.12385807607865323 0.9908646086292259 0.215 0.12614203835998267 0.9818937262230416
0.295 0.12354837151812621 0.9883869721450097 0.205 0.1264518241398795 0.9770390609902035
0.305 0.12325035204151892 0.9860028163321514 0.195 0.1267506510262041 0.9723843707598667
0.315 0.12296554095035053 0.9837243276028043 0.185 0.12703409428470475 0.9679727449763533
0.325 0.12270012017141632 0.9816009613713306 0.175 0.12729983474206355 0.963867081367645
0.335 0.12245597154872645 0.9796477723898116 0.165 0.12754441716468307 0.9601045210047374
0.345 0.12223699302817458 0.9778959442253966 0.155 0.1277640466148214 0.9567401492588161
0.355 0.12204765929681034 0.9763812743744827 0.145 0.12795326260927153 0.9538456215024776
0.365 0.1218932403146354 0.9751459225170832 0.135 0.12810760213581512 0.9514910768949412
0.375 0.12178017835544107 0.9742414268435285 0.125 0.1282206405745429 0.949770472287123
0.385 0.12171643274752597 0.9737314619802078 0.115 0.12828432456619696 0.9488020703941747
0.395 0.1217123455124722 0.9736987640997776 0.105 0.12828821318389824 0.948741450923479
0.405 0.1217818692720434 0.9742549541763472 0.095 0.12821825818025823 0.9498013075550746
0.415 0.12194426289885009 0.9755541031908007 0.085 0.12805476108054598 0.9522821476520315
0.425 0.12222907407849266 0.9778325926279413 0.075 0.12776877949547039 0.9566427304162038
0.435 0.12268106273410861 0.9814485018728689 0.065 0.12732129643570872 0.9635549288964144
0.445 0.12337230984965956 0.9869784787972765 0.055 0.12662610734410096 0.9743038970186508
0.455 0.12444231468710437 0.995538517496835 0.045 0.12555634980904673 0.9911272100245296
0.465 0.12614964078901617 1.0091971263121293 0.035 0.12385015272326931 1.0185666954394867
0.475 0.12916454010878875 1.03331632087031 0.025 0.12084240695359844 1.0688676546999423
0.485 0.13548079877461056 1.0838463901968844 0.015 0.11451355916076217 1.1830983140119948
