0 25 2.5 0.42402012794891153 -0.15357280332018375 0.9136527495737594 0.8524754361829834 0.1
0 25 2.0833333333333335 0.4695510339948508 -0.1778582596738432 0.9712207318813671 0.9341633542941339 0.1
0 25 1.7857142857142858 0.5009113499373985 -0.1975790177352979 0.6692554164173284 0.9808388181277736 0.1
0 25 1.5625 0.5221779079646472 -0.2137179999613031 1.042102617139844 1.0175056611478988 0.1
0 25 1.3888888888888888 0.5363903081642961 -0.22711819282871476 0.8542717220103944 1.0476979651095488 0.1
0 25 1.25 0.5461836732000958 -0.23823265876153377 1.1128259817317232 1.0714145889544802 0.1
0 25 1.1363636363636365 0.5529870802135871 -0.24753672072813512 1.0409791428088269 1.0891291001941528 0.1
0 25 1.0416666666666667 0.5579281257088583 -0.2553323864204993 1.1345400745726977 1.1023230456885673 0.1
0 25 2.5 0.4737099230384989 -0.15860231786642057 -0.0 0.8250350857796018 0.05
0 25 2.0833333333333335 0.5062582049411367 -0.17984714963811213 -0.0 1.0315405521558745 0.05
0 25 1.7857142857142858 0.5263871810175185 -0.1980566478774362 -0.0 0.9322488082287611 0.05
0 25 1.5625 0.5395850649231302 -0.21343569554206615 -0.0 0.9855351822001849 0.05
0 25 1.3888888888888888 0.5483543358418129 -0.22646144148887087 -0.0 1.0284781895300674 0.05
0 25 1.25 0.5545964644771462 -0.237410876560391 -0.0 1.0606246659720147 0.05
0 25 1.1363636363636365 0.5590549173302384 -0.24666012430278975 -0.0 1.0833955256995351 0.05
0 25 1.0416666666666667 0.5624838490462405 -0.25445240150068754 -0.0 1.099513889182514 0.05 
0 20 2.0 0.5167900636369227 -0.18181682478452527 -0.0 0.8993986075254086 0.05
0 20 1.6666666666666667 0.5401222406884184 -0.20324199361085615 -0.0 0.9638981689321787 0.05
0 20 1.4285714285714286 0.5535983155995075 -0.22085178956949977 -0.0 1.024658495116733 0.05
0 20 1.25 0.5628835558910716 -0.23491290571552864 -0.0 1.0692355161640033 0.05
0 20 1.1111111111111112 0.5688244153784523 -0.24639582793490508 -0.0 1.0988325158326124 0.05
0 20 1.0 0.5734812634822193 -0.2556215690144984 -0.0 1.1189433124224069 0.05
0 20 0.9090909090909091 0.5767908059935355 -0.263208090954328 -0.0 1.1325055797617558 0.05
0 20 0.8333333333333334 0.5784594859038099 -0.2696382045312878 -0.0 1.1407807943627295 0.05
0 20 0.7692307692307693 0.5803281540512141 -0.2748634819720154 -0.0 1.1475973495289629 0.05
0 20 2.0 0.48147841661112556 -0.18166634532494147 -0.0 0.9519939920048095 0.1
0 20 1.6666666666666667 0.5170309879287632 -0.20432925082649478 -0.0 1.0048495267472553 0.1
0 20 1.4285714285714286 0.5385423775052315 -0.22237267824806617 -0.0 1.0467957791429587 0.1
0 20 1.25 0.5522073125787808 -0.236615756076989 -0.0 1.0792587394527853 0.1
0 20 1.1111111111111112 0.5608309985192323 -0.24808851807229942 -0.0 1.1020939012664193 0.1
0 20 1.0 0.5668037340758749 -0.2572844025832344 -0.0 1.1182839714289097 0.1
0 20 0.9090909090909091 0.5708495269211866 -0.2648105473108302 -0.0 1.1295181632449742 0.1
0 20 0.8333333333333334 0.5738826577390614 -0.27096885893562056 -0.0 1.1377950875703295 0.1
