0 0.05 15 1.5 0.5686894480718909 -0.2091717991831854 0.835485812841881 5
0 0.05 15 1.25 0.5854153551804858 -0.2288361506002007 0.984012390311083 6
0 0.05 15 1.0714285714285714 0.5940874749674797 -0.2442130264179027 1.1334233630870363 7
0 0.05 15 0.9375 0.6011423354359546 -0.255644335940151 1.1647128601485104 7
0 0.05 15 0.8333333333333334 0.6053469829817367 -0.2646839619380933 1.181392024436101 7
0 0.05 15 0.75 0.6089962897920493 -0.2716901812032083 1.1933226384423512 6
0 0.05 15 0.6818181818181818 0.6113400606803918 -0.2773826808160285 1.2011582047339122 6
0 0.05 20 2.0 0.5167900636369205 -0.18181682478452504 0.874431685712363 6
0 0.05 20 1.6666666666666667 0.5401222406884014 -0.20324199361085485 0.9497525827504196 7
0 0.05 20 1.4285714285714286 0.5535983155995017 -0.2208517895694991 0.8731396761162313 7
0 0.05 20 1.25 0.5628835558910452 -0.23491290571552784 1.0692355161639835 9
0 0.05 20 1.1111111111111112 0.5688244153784917 -0.2463958279349044 1.0968362201165367 9
0 0.05 20 1.0 0.5734812634822504 -0.2556215690144978 1.1189433124223735 9
0 0.05 20 0.9090909090909091 0.5767908059935096 -0.2632080909543288 1.1325055797618082 8
0 0.025 15 1.5 0.5914966368663863 -0.20382364048073504 0.8731696551669844 5
0 0.025 15 1.25 0.6056493809717867 -0.2239322853513185 1.106244020519349 7
0 0.025 15 1.0714285714285714 0.6145143752643374 -0.239434085804576 1.156733650353914 7
0 0.025 15 0.9375 0.6215562459167452 -0.25119520507037385 1.188732526927033 7
0 0.025 15 0.8333333333333334 0.6262412061896498 -0.26047145942648353 1.2082492410311 7
0 0.025 15 0.75 0.6302955365230511 -0.2677304213405198 1.22193568803478 7
0 0.025 15 0.6818181818181818 0.6329561683920106 -0.2736594059365227 1.2309252178271755 6
0 0.025 20 2.0 0.5353848080482622 -0.17967060076085023 0.828199784106339 6
0 0.025 20 1.6666666666666667 0.5524205173268275 -0.20108657342907985 0.9157869313867384 7
0 0.025 20 1.4285714285714286 0.5629204874258353 -0.2187336316089979 0.9025429703474332 7
0 0.025 20 1.25 0.5709449251756354 -0.23285421345283128 1.0704824677785996 9
0 0.025 20 1.1111111111111112 0.5762297917231202 -0.24443668474041313 1.103600939976749 9
0 0.025 20 1.0 0.5813903649716954 -0.253610841868193 1.1270318717024757 9
0 0.1 15 1.5 0.5440289073740412 -0.2131800950130261 0.7858708234508444 5
0 0.1 15 1.25 0.5665812614168297 -0.23292485218095482 0.9412377220163454 6
0 0.1 15 1.0714285714285714 0.5786939730645568 -0.24798695262005072 1.0970412890356953 7
0 0.1 15 0.9375 0.5866227522334799 -0.2592174240992742 1.1532288762438418 7
0 0.1 15 0.8333333333333334 0.591499084522118 -0.2679607554724478 1.1669731120164326 7
0 0.1 15 0.75 0.5951478286031024 -0.274738630062806 1.1767768372326142 6
0 0.1 15 0.6818181818181818 0.5975766876300218 -0.280195527943973 1.1834845368206672 6
0 0.1 20 2.0 0.481478416611129 -0.18166634532494236 0.5978447921097125 4
0 0.1 20 1.6666666666666667 0.5170309879287657 -0.20432925082649592 1.0294487294758379 9
0 0.1 20 1.4285714285714286 0.5385423775052038 -0.22237267824806436 0.8283063875007386 7
0 0.1 20 1.25 0.5522073125787802 -0.23661575607699026 1.136477204410623 11
0 0.1 20 1.1111111111111112 0.5608309985191894 -0.2480885180723005 1.0617241843831302 9
0 0.1 20 1.0 0.5668037340758216 -0.2572844025832334 1.1559152150393772 11
0 0.1 20 0.9090909090909091 0.570849526921181 -0.2648105473108298 1.1706038967064756 10
0 0.05 15 1.5 0.568689448071893 -0.209171799183186 0.8354858128418806 5
0 0.05 15 1.25 0.5854153551804725 -0.22883615060020082 0.9840123903110786 6
0 0.05 15 1.0714285714285714 0.5940874749674793 -0.24421302641790255 1.1334233630870598 7
0 0.05 15 0.9375 0.6011423354359455 -0.25564433594015146 1.164712860148551 7
0 0.05 15 0.8333333333333334 0.6053469829817819 -0.26468396193809446 1.1813920244360996 7
0 0.05 15 0.75 0.6089962897920373 -0.27169018120321003 1.1933226384424458 6
0 0.05 15 0.6818181818181818 0.6113400606803046 -0.27738268081602924 1.2011582047339353 6
0 0.05 15 0.625 0.6134920131635568 -0.2819541503335357 1.2073687568113123 6
0 0.05 15 0.5769230769230769 0.6149833730933294 -0.2857616589713336 1.2117823114327413 6
0 0.05 20 2.0 0.51679006363692 -0.1818168247845252 0.8744316857123632 6
0 0.05 20 1.6666666666666667 0.5401222406884045 -0.20324199361085496 0.9497525827504154 7
0 0.05 20 1.4285714285714286 0.5535983155994986 -0.2208517895694991 0.8731396761162342 7
0 0.05 20 1.25 0.5628835558910639 -0.23491290571552784 1.0692355161639835 9
0 0.05 20 1.1111111111111112 0.5688244153784507 -0.24639582793490492 1.0988325158326153 9
0 0.05 20 1.0 0.5734812634821589 -0.25562156901449745 1.1189433124223678 9
0 0.05 20 0.9090909090909091 0.5767908059934571 -0.2632080909543277 1.1325055797617993 8
0 0.05 20 0.8333333333333334 0.5784594859037359 -0.26963820453128745 1.1407807943627717 8
0 0.05 20 0.7692307692307693 0.5803281540512113 -0.2748634819720148 1.1475973495287934 8
