10 25 0.05 0 -0.142528376126357 0.056468757558716796 -0.1669554871857067 -0.1989971336850738 0.02442711105934972
12 25 0.05 0 -0.15574452164529193 0.05909656870340825 -0.17001398142002214 -0.2148410903487002 0.014269459774730209
14 25 0.05 0 -0.16557257103138737 0.061319822172830794 -0.16331689929828863 -0.22689239320421817 -0.0022556717330987353
16 25 0.05 0 -0.1728324022738097 0.06325030383864635 -0.1521264673262005 -0.23608270611245605 -0.020705934947609195
18 25 0.05 0 -0.17829667152800355 0.06495838996950024 -0.13977439679780357 -0.24325506149750378 -0.03852227473019998
20 25 0.05 0 -0.18243100675356763 0.0664914109980672 -0.12754398763021324 -0.24892241775163482 -0.05488701912335439
22 25 0.05 0 -0.18569621562219646 0.06788281105712288 -0.11607430382825763 -0.2535790266793193 -0.06962191179393883
24 25 0.05 0 -0.18827072088337465 0.06915714566059172 -0.1053781535143652 -0.2574278665439664 -0.08289256736900945
