10 25 0.05 0.4 0.06220961430146643 0.056468757558716796 -0.12269902000639064 0.005740856742749635 0.1849086343078571
12 25 0.05 0.4 0.0705416652840385 0.05909656870340825 -0.12446605848509279 0.011445096580630254 0.19500772376913128
14 25 0.05 0.4 0.07590885707439897 0.061319822172830794 -0.12290198257113275 0.014589034901568175 0.1988108396455317
16 25 0.05 0.4 0.07886616417875442 0.06325030383864635 -0.1192038669343285 0.015615860340108062 0.1980700311130829
18 25 0.05 0.4 0.08051361627494395 0.06495838996950024 -0.11402154310945357 0.015555226305443717 0.19453515938439753
20 25 0.05 0.4 0.0810172393927605 0.0664914109980672 -0.10801395499525515 0.014525828394693296 0.18903119438801563
22 25 0.05 0.4 0.08107908020265331 0.06788281105712288 -0.10148544531365612 0.013196269145530432 0.18256452551630942
24 25 0.05 0.4 0.08060290054238284 0.06915714566059172 -0.09477233376138479 0.011445754881791115 0.1753752343037676
