0.05 0.7 1.0 10 -4.235283883447028 -3.6708111935848824 0.05644726898621459
0.05 0.7 1.0 12 -5.355247494830077 -4.91696625247134 0.036523436863228044
0.05 0.7 1.0 14 -6.3954757415337165 -5.981699355831436 0.029555456121591446
0.05 0.7 1.0 16 -7.427316074829361 -7.022367521075088 0.025309284609642047
0.05 0.7 1.0 18 -8.430418788840436 -8.00538357456932 0.023613067459506434
0.05 0.7 1.0 20 -9.430146757735088 -8.980521071346834 0.0224812843194127
0.05 0.7 1.0 22 -10.418617406985641 -9.934394748570224 0.02201012083706442
0.05 0.7 1.0 24 -11.405595665964864 -10.885183308204754 0.021683848240004577
0.05 0.7 1.05 10 -3.800905894287286 -3.329305611938714 0.04716002823485721
0.05 0.7 1.05 12 -4.782390278524337 -4.4069504200592835 0.031286654872087816
0.05 0.7 1.05 14 -5.699007708892658 -5.333941421652475 0.026076163374298807
0.05 0.7 1.05 16 -6.609811059907319 -6.2432459664549 0.02291031834077617
0.05 0.7 1.05 18 -7.497500330043324 -7.104975408201238 0.021806940102338117
0.05 0.7 1.05 20 -8.382836644124028 -7.960984467626999 0.021092608824851443
0.05 0.7 1.05 22 -9.259511189489812 -8.800174567390862 0.020878937368134117
0.05 0.7 1.05 24 -10.135142531067842 -9.637142398405198 0.020750005527610194
0.05 0.7 1.1 10 -3.418030654142605 -3.0210404638201 0.0396990190322505
0.05 0.7 1.1 12 -4.2832158847226705 -3.958642640727415 0.027047770332937964
0.05 0.7 1.1 14 -5.095074069131423 -4.76956555788701 0.02325060794602945
0.05 0.7 1.1 16 -5.902844717183499 -5.567300789002981 0.020971495511282412
0.05 0.7 1.1 18 -6.692061232113108 -6.325787917081675 0.020348517501746304
0.05 0.7 1.1 20 -7.479607924730885 -7.080054237611859 0.01997768435595133
0.05 0.7 1.1 22 -8.260492007636458 -7.8210059168110995 0.019976640492061746
0.05 0.7 1.1 24 -9.04064701167805 -8.560355298505538 0.02001215471552135
0.05 0.7 1.15 10 -3.08000139475102 -2.7436190908779787 0.03363823038730414
0.05 0.7 1.15 12 -3.8464956979034097 -3.563307766809988 0.02359899425778515
0.05 0.7 1.15 14 -4.56883190197725 -4.2754920945946004 0.020952843384474944
0.05 0.7 1.15 16 -5.288290034906432 -4.977784604842155 0.019406589379017347
0.05 0.7 1.15 18 -5.9928221764075404 -5.64758573619801 0.01917980223386278
0.05 0.7 1.15 20 -6.696178200740544 -6.3142848625666135 0.019094666908696524
0.05 0.7 1.15 22 -7.394412009015014 -6.97043684513551 0.01927159835815924
0.05 0.7 1.15 24 -8.092136619790999 -7.625432893814207 0.019445988582366347
0.05 0.7 1.2 10 -2.780929422454502 -2.4941751761870607 0.028675424626744127
0.05 0.7 1.2 12 -3.4629561630138372 -3.21352241625911 0.020786145562893932
0.05 0.7 1.2 14 -4.10822159759128 -3.8409805539426998 0.019088645974898583
0.05 0.7 1.2 16 -4.751468621653336 -4.46100114084337 0.018154217550622853
0.05 0.7 1.2 18 -5.3827104192858926 -5.054091276042374 0.01825661906908434
0.05 0.7 1.2 20 -6.013044084287366 -5.644733088524532 0.018415549788141704
0.05 0.7 1.2 22 -6.639594316800169 -6.227327767901904 0.018739388586284787
0.05 0.7 1.2 24 -7.265713192009116 -6.8089321559743095 0.01903254316811694
0.05 0.7 1.25 10 -2.51569202156912 -2.269776533124982 0.02459154884441377
0.05 0.7 1.25 12 -3.1248930765645064 -2.9029568536270274 0.01849468524478992
0.05 0.7 1.25 14 -3.7033918891002333 -3.457198426659717 0.017585247317179746
0.05 0.7 1.25 16 -4.280480690505397 -4.005831553154037 0.017165571084459985
0.05 0.7 1.25 18 -4.847909787594313 -4.532106041076882 0.017544652584301712
0.05 0.7 1.25 20 -5.414684540518989 -5.056543961410625 0.01790702895541818
0.05 0.7 1.25 22 -5.978493489492536 -5.574474410190574 0.018364503604634607
0.05 0.7 1.25 24 -6.542055093936054 -6.09180343804569 0.018760485662098498
0.05 0.7 1.3 10 -2.2798913700688828 -2.067672907602981 0.02122184624659016
0.05 0.7 1.3 12 -2.8259085946005436 -2.6262835275782015 0.016635422251861837
0.05 0.7 1.3 14 -3.3462331451197067 -3.116828030734527 0.01638607959894142
0.05 0.7 1.3 16 -3.865570138315054 -3.603114924378995 0.0164034508710037
0.05 0.7 1.3 18 -4.37714944749303 -4.070848930784181 0.017016695372713848
0.05 0.7 1.3 20 -4.888249254237193 -4.537184726178098 0.017553226402954758
0.05 0.7 1.3 22 -5.397078914486173 -4.998370686437891 0.018123101274921893
0.05 0.7 1.3 24 -5.9057363757108945 -5.459122388269148 0.018608916143406096
0.05 0.7 1.35 10 -2.0697499947151554 -1.8853316447688748 0.018441834994628058
0.05 0.7 1.35 12 -2.5606560297539143 -2.3789947938361347 0.015138436326481633
0.05 0.7 1.35 14 -3.0300281757834213 -2.813779582775212 0.015446328072014959
0.05 0.7 1.35 16 -3.49871768662378 -3.245336353831753 0.01583633329950171
0.05 0.7 1.35 18 -3.9611657745794555 -3.6614529218646004 0.016650714039714173
0.05 0.7 1.35 20 -4.4232668893368 -4.0765137324016525 0.017337657846757358
0.05 0.7 1.35 22 -4.883630922690101 -4.487495979842773 0.018006133765787646
0.05 0.7 1.35 24 -5.343875193763949 -4.898164537391521 0.01857127734885115
0.05 0.7 1.4 10 -1.8820412299108724 -1.720505005664089 0.016153622424678347
0.05 0.7 1.4 12 -2.324644592326189 -2.15726685472792 0.01394814479985577
0.05 0.7 1.4 14 -2.749178841160714 -2.542960060294212 0.01472991291903585
0.05 0.7 1.4 16 -3.173245636484427 -2.9262015605779936 0.015440254744152088
