10 1.0 0 0.4 0.13252013834426948 -0.15413995317913787 0.2866600915234073
12 1.0 0 0.4 0.12724346273202275 -0.1473867868404905 0.27463024957251325
14 1.0 0 0.4 0.1238422616967693 -0.1427252214040379 0.2665674831008072
16 1.0 0 0.4 0.12266853227931325 -0.1403559051601277 0.26302443743944093
18 1.0 0 0.4 0.12202124486842102 -0.13866102662289903 0.26068227149132006
20 1.0 0 0.4 0.12202805654181077 -0.13771522902503347 0.25974328556684423
22 1.0 0 0.4 0.12216013922834643 -0.13701283110997367 0.2591729703383201
24 1.0 0 0.4 0.12246118977470466 -0.13657196588166515 0.2590331556563698
10 1.05 0 0.4 0.1301623872743967 -0.15379214252484097 0.28395452979923763
12 1.05 0 0.4 0.1257407341847685 -0.14790780659130945 0.2736485407760779
14 1.05 0 0.4 0.12296832910440629 -0.14387289613059465 0.2668412252350009
16 1.05 0 0.4 0.12213776234579449 -0.14183166968677507 0.26396943203256956
18 1.05 0 0.4 0.12173133817124147 -0.1403714619941855 0.262102800165427
20 1.05 0 0.4 0.12186333126800093 -0.13955177952527076 0.2614151107932717
22 1.05 0 0.4 0.12207319782043544 -0.13893677597582985 0.2610099737962653
24 1.05 0 0.4 0.12240542196968364 -0.13854202406493302 0.26094744603461667
10 1.1 0 0.4 0.12812909484380358 -0.15361135069540574 0.2817404455392093
12 1.1 0 0.4 0.12445206301519754 -0.1484632285655186 0.27291529158071615
14 1.1 0 0.4 0.12220883070042791 -0.14494561904679137 0.2671544497472193
16 1.1 0 0.4 0.12166110464327601 -0.1431738473323842 0.2648349519756602
18 1.1 0 0.4 0.12145911822486205 -0.14191522963746836 0.2633743478623304
20 1.1 0 0.4 0.12168034651705191 -0.14119315055843182 0.26287349707548374
22 1.1 0 0.4 0.1219437326232296 -0.1406470563965428 0.2625907890197724
24 1.1 0 0.4 0.1222826594670297 -0.14027974358708684 0.26256240305411654
10 1.15 0 0.4 0.1263618288473553 -0.15353759617579718 0.27989942502315246
12 1.15 0 0.4 0.12334638441627027 -0.14902643549407177 0.272372819910342
14 1.15 0 0.4 0.12152773797712534 -0.1459216455610354 0.2674493835381607
16 1.15 0 0.4 0.12121984082580824 -0.1443798915982967 0.26559973242410495
18 1.15 0 0.4 0.12115988284258133 -0.14326956552583187 0.2644294483684132
20 1.15 0 0.4 0.12144294956508163 -0.1426242695027082 0.26406721906778985
22 1.15 0 0.4 0.1217405936847398 -0.14213236300912327 0.26387295669386307
24 1.15 0 0.4 0.12208515803934858 -0.14179314895761067 0.26387830699695924
10 1.2 0 0.4 0.12479506483383397 -0.15351081168965736 0.2783058765234913
12 1.2 0 0.4 0.12233982070697857 -0.14953027334332117 0.2718700940502997
14 1.2 0 0.4 0.1209053865835381 -0.14679494001918622 0.2677003266027243
16 1.2 0 0.4 0.12077086942757347 -0.14542687020648534 0.2661977396340588
18 1.2 0 0.4 0.12082827107032394 -0.14444495498943002 0.26527322605975395
20 1.2 0 0.4 0.12115214124314182 -0.1438606368121108 0.26501277805525264
22 1.2 0 0.4 0.12146968833697253 -0.14341168952438 0.2648813778613525
24 1.2 0 0.4 0.12181551140850166 -0.14309724691626952 0.2649127583247712
10 1.25 0 0.4 0.12341534481513414 -0.153519111329963 0.27693445614509715
12 1.25 0 0.4 0.12141799196447779 -0.1499703454648617 0.2713883374293395
14 1.25 0 0.4 0.12029797198101629 -0.14754039495613583 0.26783836693715213
16 1.25 0 0.4 0.12030729075225766 -0.14632223244307171 0.2666295231953294
18 1.25 0 0.4 0.12044998970248685 -0.14544278615430428 0.26589277585679116
20 1.25 0 0.4 0.1207987362357462 -0.14490731670521512 0.26570605294096133
22 1.25 0 0.4 0.12112565962695476 -0.14449269813772656 0.26561835776468135
24 1.25 0 0.4 0.12146434774585983 -0.14419578461884183 0.26566013236470165
10 1.3 0 0.4 0.12213946653557631 -0.1534968541773997 0.275636320712976
12 1.3 0 0.4 0.12054546513199352 -0.15032610995148465 0.27087157508347814
14 1.3 0 0.4 0.11970226760155511 -0.14816660515286512 0.26786887275442023
16 1.3 0 0.4 0.11982058853364866 -0.14707075087933769 0.2668913394129864
18 1.3 0 0.4 0.12002742306908604 -0.14627669928166076 0.2663041223507468
20 1.3 0 0.4 0.1203896478441638 -0.14578109756961155 0.26617074541377533
22 1.3 0 0.4 0.12071821325930647 -0.14539405387323429 0.26611226713254077
24 1.3 0 0.4 0.12103816326345654 -0.14510477127576088 0.26614293453921745
10 1.35 0 0.4 0.1209511907277888 -0.1534364122883167 0.2743876030161055
12 1.35 0 0.4 0.11971273004256787 -0.15059863866721143 0.2703113687097793
14 1.35 0 0.4 0.11908367354527855 -0.1486568259326854 0.26774049947796397
16 1.35 0 0.4 0.11928555572526321 -0.14766337402450488 0.2669489297497681
18 1.35 0 0.4 0.11953993102993822 -0.14694100247817019 0.2664809335081084
20 1.35 0 0.4 0.11990582276665689 -0.14647712665972168 0.2663829494263786
22 1.35 0 0.4 0.12023089731382941 -0.14611269790529954 0.266343595219129
24 1.35 0 0.4 0.12054057733806421 -0.1458369314589389 0.2663775087970031
10 1.4 0 0.4 0.1198393071578208 -0.15333463596873012 0.2731739431265509
12 1.4 0 0.4 0.11888624542178061 -0.15077062434137423 0.26965686976315484
14 1.4 0 0.4 0.118444522133737 -0.1490230195256789 0.2674675416594159
16 1.4 0 0.4 0.11870849963760113 -0.14811509828751693 0.26682359792511806
18 1.4 0 0.4 0.11899436094318319 -0.14745098024004755 0.2664453411832307
20 1.4 0 0.4 0.11935837266851182 -0.14701376097980295 0.2663721336483148
