28 0.33333 -0.22 -0.03383808325747065
28 0.33333 -0.2 -0.0124785422799418
28 0.33333 -0.18 0.006903080740349445
28 0.33333 -0.16 0.024148981782663868
28 0.33333 -0.14 0.039256197301272715
28 0.33333 -0.12 0.05233090838868766
