10 1.0 0.2 0.1 -0.26345205282721856 0.1086054639347965 -0.37205751676201504
12 1.0 0.2 0.1 -0.2592323282766216 0.10124402633753866 -0.3604763546141603
14 1.0 0.2 0.1 -0.2564286670847836 0.09629533099206052 -0.3527239980768441
16 1.0 0.2 0.1 -0.25506966099585004 0.09410178577858325 -0.3491714467744333
18 1.0 0.2 0.1 -0.25415823515581465 0.09264126974558264 -0.34679950490139727
20 1.0 0.2 0.1 -0.25371318398482484 0.09202690415202178 -0.34574008813684665
22 1.0 0.2 0.1 -0.25341909580423955 0.09162187590604466 -0.3450409717102842
24 1.0 0.2 0.1 -0.2532727786645788 0.09145074608297654 -0.34472352474755535
10 1.05 0.2 0.1 -0.2579814876513473 0.09709454983377026 -0.35507603748511757
12 1.05 0.2 0.1 -0.2543771966957534 0.09060851261984267 -0.3449857093155961
14 1.05 0.2 0.1 -0.2520107253674946 0.08633315990272696 -0.3383438852702215
16 1.05 0.2 0.1 -0.2508966458643713 0.08458366360768671 -0.33548030947205804
18 1.05 0.2 0.1 -0.2501617880455584 0.08347156268460831 -0.3336333507301667
20 1.05 0.2 0.1 -0.24981129574631758 0.08308048928121392 -0.3328917850275315
22 1.05 0.2 0.1 -0.24957784327412247 0.08283612572184339 -0.33241396899596587
24 1.05 0.2 0.1 -0.2494630575446916 0.08277388118480943 -0.33223693872950105
10 1.1 0.2 0.1 -0.25289382080957534 0.08577593142679275 -0.3386697522363681
12 1.1 0.2 0.1 -0.24981264698950337 0.08005325371821764 -0.32986590070772104
14 1.1 0.2 0.1 -0.24781187548938563 0.07635967913094002 -0.32417155462032565
16 1.1 0.2 0.1 -0.24690208191048604 0.07500585425495694 -0.321907936165443
18 1.1 0.2 0.1 -0.24630298126451114 0.07418206017412622 -0.3204850414386374
20 1.1 0.2 0.1 -0.24602407472100343 0.07398302000240586 -0.32000709472340927
22 1.1 0.2 0.1 -0.24583754145310138 0.07388426729280544 -0.31972180874590683
24 1.1 0.2 0.1 -0.24574432305756785 0.07391947668287839 -0.31966379974044623
10 1.15 0.2 0.1 -0.24812205743743562 0.0745250359390778 -0.3226470933765134
12 1.15 0.2 0.1 -0.24549403688478755 0.06948114363972699 -0.31497518052451456
14 1.15 0.2 0.1 -0.24379631278343603 0.06627434858955296 -0.310070661372989
16 1.15 0.2 0.1 -0.24304741193949153 0.06524282191305639 -0.30829023385254795
18 1.15 0.2 0.1 -0.2425579031538474 0.06466693938961735 -0.3072248425434647
20 1.15 0.2 0.1 -0.2423316769116961 0.0646273766896484 -0.3069590536013445
22 1.15 0.2 0.1 -0.24217944977554598 0.0646548920847039 -0.3068343418602499
24 1.15 0.2 0.1 -0.24210084107650925 0.06477868185228643 -0.30687952292879567
10 1.2 0.2 0.1 -0.24361114816913035 0.06322715256928084 -0.3068383007384112
12 1.2 0.2 0.1 -0.24136904151379945 0.05875794018842996 -0.3001269817022294
14 1.2 0.2 0.1 -0.2399270856098238 0.05595674130433716 -0.29588382691416093
16 1.2 0.2 0.1 -0.23930847614776493 0.055184730124084744 -0.29449320627184966
18 1.2 0.2 0.1 -0.23890740323886733 0.05481278965240382 -0.29372019289127116
20 1.2 0.2 0.1 -0.23872063441928867 0.05490065338526964 -0.2936212878045583
22 1.2 0.2 0.1 -0.23859335578291782 0.05503277197071987 -0.29362612775363767
24 1.2 0.2 0.1 -0.23852453498014628 0.055234423380221574 -0.29375895836036786
10 1.25 0.2 0.1 -0.23932915187491932 0.051819518675300505 -0.2911486705502198
12 1.25 0.2 0.1 -0.23740523460231092 0.0477876597074959 -0.2851928943098068
14 1.25 0.2 0.1 -0.23618216299626485 0.045315628047853565 -0.28149779104411843
16 1.25 0.2 0.1 -0.23566753935708687 0.044727797616112966 -0.28039533697319985
18 1.25 0.2 0.1 -0.23533195383094982 0.04448748414031784 -0.2798194379712677
20 1.25 0.2 0.1 -0.23517464313840886 0.044660913447065125 -0.279835556585474
22 1.25 0.2 0.1 -0.23506563547657564 0.04486743054293645 -0.27993306601951207
24 1.25 0.2 0.1 -0.23500340313702592 0.045127983047578396 -0.2801313861846043
10 1.3 0.2 0.1 -0.23522906077589692 0.04019346222775034 -0.2754225230036473
12 1.3 0.2 0.1 -0.2335814411519278 0.03650903500814997 -0.27009047616007775
14 1.3 0.2 0.1 -0.23253761759131575 0.034255534931220195 -0.26679315252253594
16 1.3 0.2 0.1 -0.2321062055197229 0.03376637624669174 -0.26587258176641465
18 1.3 0.2 0.1 -0.23182372856351782 0.033590876098769304 -0.2654146046622871
20 1.3 0.2 0.1 -0.23168825542043056 0.03379049527624656 -0.26547875069667715
22 1.3 0.2 0.1 -0.23159261806342582 0.03402316599121083 -0.26561578405463665
24 1.3 0.2 0.1 -0.23153481748854834 0.03430529614188958 -0.2658401136304379
10 1.35 0.2 0.1 -0.23128968753223697 0.028325018586813407 -0.25961470611905035
12 1.35 0.2 0.1 -0.22987328771165313 0.024867773748978184 -0.2547410614606313
14 1.35 0.2 0.1 -0.22898115038874636 0.022739942065535503 -0.25172109245428187
16 1.35 0.2 0.1 -0.22861603147895823 0.022253419017629873 -0.2508694504965881
18 1.35 0.2 0.1 -0.22837542883244075 0.022056008164525808 -0.25043143699696657
20 1.35 0.2 0.1 -0.2282564327046919 0.022203744792032718 -0.2504601774967246
22 1.35 0.2 0.1 -0.22817063745429542 0.02239089311326279 -0.2505615305675582
24 1.35 0.2 0.1 -0.2281158619327186 0.022630582790533982 -0.2507464447232526
10 1.4 0.2 0.1 -0.22748622690302403 0.01620481256735313 -0.24369103947037715
