0.1 0.8 1.0 10 -3.985946652571299 -3.196296126508801 0.0789650526062498
0.1 0.8 1.0 12 -5.034843895297507 -4.347395910863893 0.05728733203613445
0.1 0.8 1.0 14 -6.016448625621877 -5.349861651141009 0.04761335532006201
0.1 0.8 1.0 16 -6.994679352228718 -6.335543999606257 0.041195959538903815
0.1 0.8 1.0 18 -7.94447456166864 -7.269150533042449 0.03751800159034394
0.1 0.8 1.0 20 -8.891507489325623 -8.195826406123958 0.03478405416008323
0.1 0.8 1.0 22 -9.826941319509714 -9.103178467859772 0.03289831143863375
0.1 0.8 1.0 24 -10.760600264834864 -10.007177741902698 0.03139260512217357
0.1 0.8 1.05 10 -3.5685891987932585 -2.8896352651549506 0.0678953933638308
0.1 0.8 1.05 12 -4.490809744583382 -3.8913288934507513 0.0499567375943859
0.1 0.8 1.05 14 -5.356087347651047 -4.7664051194953085 0.042120159153981325
0.1 0.8 1.05 16 -6.218906631884833 -5.628462081047952 0.036902784427305046
0.1 0.8 1.05 18 -7.058445809583035 -6.447370054943914 0.033948653035506746
0.1 0.8 1.05 20 -7.896142229934836 -7.261357653549816 0.031739228819250974
0.1 0.8 1.05 22 -8.724389988571033 -8.059433130654881 0.030225311723461476
0.1 0.8 1.05 24 -9.551579856235675 -8.855405468107099 0.029007266172023982
0.1 0.8 1.1 10 -3.204041481053615 -2.618784928458558 0.058525655259505704
0.1 0.8 1.1 12 -4.018906602102453 -3.494762347354606 0.04367868789565388
0.1 0.8 1.1 14 -4.785425826204433 -4.262267236272979 0.037368470709389534
0.1 0.8 1.1 16 -5.550065737228813 -5.019470925731191 0.03316217571860136
0.1 0.8 1.1 18 -6.295728434136015 -5.741012360819891 0.030817559628673545
0.1 0.8 1.1 20 -7.0400385738793325 -6.458845937680949 0.029059631809919172
0.1 0.8 1.1 22 -7.777012229295825 -7.164134064092366 0.027858098418339052
0.1 0.8 1.1 24 -8.513284631575559 -7.867978471710372 0.02688775666104944
0.1 0.8 1.15 10 -2.8844855511726664 -2.379346608763668 0.050513894240899845
0.1 0.8 1.15 12 -3.6077146838292684 -3.148668060999977 0.0382538852357743
0.1 0.8 1.15 14 -4.289752062183397 -3.8245589741424806 0.03322807771720832
0.1 0.8 1.15 16 -4.97041858313206 -4.492389268876348 0.029876832140982024
0.1 0.8 1.15 18 -5.635743771674006 -5.130917340626665 0.02804591283596341
0.1 0.8 1.15 20 -6.299799508340237 -5.76618162722804 0.02668089405560985
0.1 0.8 1.15 22 -6.958293920155773 -6.391771353109072 0.025751025774850052
0.1 0.8 1.15 24 -7.616250901750439 -7.01625418947934 0.02499986301129579
0.1 0.8 1.2 10 -2.6034179638235386 -2.167403270632492 0.04360146931910465
0.1 0.8 1.2 12 -3.2479185228888645 -2.8455605619335707 0.033529830079607824
0.1 0.8 1.2 14 -3.857277744938891 -3.4429794656197124 0.029592734237084178
0.1 0.8 1.2 16 -4.465740709867489 -4.034247208188411 0.026968343854942345
0.1 0.8 1.2 18 -5.061442375487426 -4.600784617214922 0.025592097681805766
0.1 0.8 1.2 20 -5.656340027680804 -5.165083484060824 0.024562827180998958
0.1 0.8 1.2 22 -6.2469337355316785 -5.721763715956585 0.023871364526140623
0.1 0.8 1.2 24 -6.837146520016709 -6.277643053082547 0.023312644455590115
0.1 0.8 1.25 10 -2.3553822915273557 -1.9794560538368966 0.03759262376904591
0.1 0.8 1.25 12 -2.9318302099875098 -2.5791369217697606 0.029391107351479095
0.1 0.8 1.25 14 -3.478304055626775 -3.108924438992588 0.02638425833101334
0.1 0.8 1.25 16 -4.024111150089517 -3.6338261445792996 0.0243928128443886
0.1 0.8 1.25 18 -4.559576187606732 -4.138317445582189 0.023403263445807947
0.1 0.8 1.25 20 -5.094385918104392 -4.641000363094615 0.022669277750488836
0.1 0.8 1.25 22 -5.625899129999727 -5.13773765015669 0.022189158174683508
0.1 0.8 1.25 24 -6.157143213346926 -5.633896209424904 0.02180195849675093
0.1 0.8 1.3 10 -2.1358059143093175 -1.8124540974761032 0.03233518168332143
0.1 0.8 1.3 12 -2.6531678330259467 -2.344272846021869 0.025741248917006465
0.1 0.8 1.3 14 -3.145021998552893 -2.815589033952047 0.023530926042917573
0.1 0.8 1.3 16 -3.6362275286544934 -3.2827172057508953 0.02209439518147488
0.1 0.8 1.3 18 -4.119077360405256 -3.7330379147057604 0.021446635872194184
0.1 0.8 1.3 20 -4.601526346225744 -4.182130028059818 0.020969815908296274
0.1 0.8 1.3 22 -5.081372971388527 -4.626439639013211 0.020678787835241644
0.1 0.8 1.3 24 -5.561030194568518 -5.070331937488431 0.020445760711670296
0.1 0.8 1.35 10 -1.9408620012924651 -1.6637946713725256 0.027706732991993954
0.1 0.8 1.35 12 -2.4066458132041006 -2.136548160226373 0.022508137748143975
0.1 0.8 1.35 14 -2.8506468837020975 -2.556700956899379 0.020996137628765604
0.1 0.8 1.35 16 -3.2941987451319035 -2.973580683198889 0.020038628870813396
0.1 0.8 1.35 18 -3.730993452474955 -3.376582853987237 0.01968947769376212
0.1 0.8 1.35 20 -4.167397276040191 -3.7784746169504047 0.019446132954489315
0.1 0.8 1.35 22 -4.601841504537504 -4.1766883182793775 0.019325144829914823
0.1 0.8 1.35 24 -5.036152547126977 -4.5746007863500395 0.019231323365705728
0.1 0.8 1.4 10 -1.7672868691514942 -1.5311558568700279 0.023613101228146638
