0.01 0.07303324621540516 0.5842659697232413 0.49 0.17696723864016908 0.4126935967165373
0.02 0.09593012465618819 0.7674409972495055 0.48 0.15407364624718234 0.6226251341016896
0.03 0.10617418063254569 0.8493934450603655 0.47 0.14382702167233855 0.7382074619776792
0.04 0.11206383329238302 0.8965106663390642 0.46 0.1379416903976152 0.8124000290946154
0.05 0.11586640255796922 0.9269312204637538 0.45 0.13413241505997095 0.8638210421109994
0.06 0.11850352975935552 0.9480282380748442 0.44 0.13148941235221132 0.9012400895208852
0.07 0.12041227920474067 0.9632982336379253 0.43 0.1295994832384307 0.9291107973263452
0.08 0.1218229373580997 0.9745834988647976 0.42 0.12817663641223126 0.9504301311691679
0.09 0.12289441495476014 0.9831553196380811 0.41 0.12710681741441307 0.9668593506993491
0.1 0.12370862763149694 0.9896690210519755 0.4 0.12629129012863105 0.979549955547183
0.11 0.12432852312101089 0.9946281849680871 0.39 0.12567116029508413 0.9893162665887651
0.12 0.12479646785149198 0.9983717428119359 0.38 0.1252051719113006 0.9967357254211658
0.13 0.12514277952514982 1.0011422362011986 0.37 0.12485819260341233 1.0022792811252796
0.14 0.12538960432681556 1.0031168346145245 0.36 0.12460969225488239 1.0062588395639234
0.15 0.12555789739670348 1.0044631791736278 0.35 0.12444173773373343 1.0089693352350824
0.16 0.1256597174637775 1.00527773971022 0.34 0.12434020327512593 1.0106121282891254
0.17 0.12570646389015025 1.005651711121202 0.33 0.12429367788855343 1.0113665153819293
0.18 0.12570758393029255 1.0056606714423404 0.32 0.1242927210944664 1.0113833120987898
0.19 0.12567108126851864 1.0053686501481491 0.31 0.12432934247293156 1.0107918112402081
0.2 0.12560388325509883 1.0048310660407906 0.3 0.12439662847755685 1.0097048834226225
0.21 0.12551211294850584 1.0040969035880467 0.29 0.12448846794066586 1.0082228099098134
0.22 0.12540129618706308 1.0032103694965047 0.28 0.12459934452367645 1.0064362430352451
0.23 0.1252696665791256 1.0021573326330049 0.27 0.12472417475610581 1.0043735853461166
0.24 0.1251354233714672 1.0010833869717377 0.26 0.12485817684605689 1.0022204915401909
0.25 0.12499675959710539 0.9999740767768431 0.25 0.12499675959710539 1.0
0.26 0.12485817684605689 0.9988654147684551 0.24 0.1251354233714672 0.9977844281184288
0.27 0.12472417475610581 0.9977933980488465 0.23 0.1252696665791256 0.9956454596079312
0.28 0.12459934452367645 0.9967947561894116 0.22 0.12540129618706308 0.9936049172714264
0.29 0.12448846794066586 0.9959077435253268 0.21 0.12551211294850584 0.9918442532454221
0.3 0.12439662847755685 0.9951730278204548 0.2 0.12560388325509883 0.9903883960729934
0.31 0.12432934247293156 0.9946347397834525 0.19 0.12567108126851864 0.9893234085197357
0.32 0.1242927210944664 0.9943417687557312 0.18 0.12570758393029255 0.988744809250246
0.33 0.12429367788855343 0.9943494231084274 0.17 0.12570646389015025 0.9887612302671134
0.34 0.12434020327512593 0.9947216262010075 0.16 0.1256597174637775 0.9894993064182885
0.35 0.12444173773373343 0.9955339018698675 0.15 0.12555789739670348 0.9911103985801585
0.36 0.12460969225488239 0.9968775380390591 0.14 0.12538960432681556 0.9937800898557714
0.37 0.12485819260341233 0.9988655408272986 0.13 0.12514277952514982 0.9977259021829518
0.38 0.1252051719113006 1.0016413752904048 0.12 0.12479646785149198 1.0032749649637118
0.39 0.12567116029508413 1.005369282360673 0.11 0.12432852312101089 1.0107991082043695
0.4 0.12629129012863105 1.0103303210290484 0.1 0.12370862763149694 1.0208769796139632
0.41 0.12710681741441307 1.0168545393153046 0.09 0.12289441495476014 1.0342765980146746
0.42 0.12817663641223126 1.02541309129785 0.08 0.1218229373580997 1.0521551950061325
0.43 0.1295994832384307 1.0367958659074457 0.07 0.12041227920474067 1.0762978999680652
0.44 0.13148941235221132 1.0519152988176905 0.06 0.11850352975935552 1.109582242986569
0.45 0.13413241505997095 1.0730593204797676 0.05 0.11586640255796922 1.1576471876121557
0.46 0.1379416903976152 1.1035335231809216 0.04 0.11206383329238302 1.2309206846219054
0.47 0.14382702167233855 1.1506161733787084 0.03 0.10617418063254569 1.3546327441895143
0.48 0.15407364624718234 1.2325891699774587 0.02 0.09593012465618819 1.6061028462058136
0.49 0.17696723864016908 1.4157379091213527 0.01 0.07303324621540516 2.4231051994898283
