10 0.2 0 25 -0.031521402860925106
12 0.2 0 25 -0.05378171759581759
14 0.2 0 25 -0.0837648991700116
16 0.2 0 25 -0.12189453109090044
18 0.2 0 25 -0.16848963281435064
20 0.2 0 25 -0.22360943354619717
22 0.2 0 25 -0.2873301251621802
24 0.2 0 25 -0.3595880438647909
