10 25 0.2 0.2 -0.15208065334304016 0.13243477286725075 -0.1133491428291947 -0.2845154262102909 -0.03873151051384546
12 25 0.2 0.2 -0.16931839940479093 0.14480476262975878 -0.085320067457151 -0.3141231620345497 -0.08399833194763993
14 25 0.2 0.2 -0.18349723685100644 0.15515992698866227 -0.04874244761063874 -0.3386571638396687 -0.1347547892403677
16 25 0.2 0.2 -0.19527320090297026 0.16403885337027513 -0.007444980854239858 -0.3593120542732454 -0.1878282200487304
18 25 0.2 0.2 -0.20517878945612383 0.1717991962307984 0.028153589398730593 -0.3769779856869222 -0.23333237885485442
20 25 0.2 0.2 -0.21365064517010368 0.1786868872968605 0.05397686549448549 -0.3923375324669642 -0.2676275106645892
22 25 0.2 0.2 -0.2210126592336144 0.18487673200352095 0.07303098378193808 -0.40588939123713536 -0.29404364301555247
24 25 0.2 0.2 -0.22751141396271896 0.19049672515410193 0.08805141787047706 -0.4180081391168209 -0.315562831833196
