10 25 1.6 0.15 -0.19764533732591785 0.19727549331593913 0.19543211010557926 -0.394920830641857 -0.3930774474314971
12 25 1.6 0.15 -0.2358861153987281 0.23527230976488622 0.23296814074319577 -0.47115842516361434 -0.4688542561419239
14 25 1.6 0.15 -0.27343289765762696 0.2725191501362152 0.2697187446716769 -0.5459520477938422 -0.5431516423293039
16 25 1.6 0.15 -0.310192932114515 0.3089332222120451 0.3056116574267387 -0.61912615432656 -0.6158045895412536
18 25 1.6 0.15 -0.3460868068707682 0.3444482681392111 0.340586039050866 -0.6905350750099792 -0.6866728459216342
20 25 1.6 0.15 -0.3810540784124326 0.3790141151705001 0.37460148528678 -0.7600681935829328 -0.7556555636992126
22 25 1.6 0.15 -0.4150483813119633 0.4125956884844296 0.4076287022033514 -0.8276440697963929 -0.8226770835153148
24 25 1.6 0.15 -0.44804122437779537 0.4451716418129583 0.4396556229893257 -0.8932128661907537 -0.8876968473671211
