10 25 0.2 0.15 -0.15817789410689592 0.13243477286725075 -0.12525527863963223 -0.29061266697414667 -0.03292261546726369
12 25 0.2 0.15 -0.1773491964509622 0.14480476262975878 -0.09875532427403902 -0.322153959080721 -0.07859387217692318
14 25 0.2 0.15 -0.1931051287219278 0.15515992698866227 -0.0626693913368352 -0.3482650557105901 -0.13043573738509262
16 25 0.2 0.15 -0.2061083675189212 0.16403885337027513 -0.020123066504521992 -0.3701472208891963 -0.1859853010143992
18 25 0.2 0.15 -0.21691970117675227 0.1717991962307984 0.01962231627394731 -0.38871889740755067 -0.23654201745069958
20 25 0.2 0.15 -0.2260592698438384 0.1786868872968605 0.04882861868039538 -0.4047461571406989 -0.2748878885242338
22 25 0.2 0.15 -0.23389795239879255 0.18487673200352095 0.0697773036251506 -0.41877468440231347 -0.30367525602394313
24 25 0.2 0.15 -0.2407460967932241 0.19049672515410193 0.08588967495854247 -0.431242821947326 -0.32663577175176656
