0.015 0.10358612049111766 0.8286889639289413 0.485 0.14641616558251902 0.707477347730004
0.025 0.11334995632663386 0.9067996506130709 0.475 0.13665140306503515 0.8294825650102424
0.035 0.11820390670309755 0.9456312536247804 0.465 0.13178958777526195 0.8969138510750047
0.045 0.12108002224254663 0.968640177940373 0.455 0.12892248568192272 0.9391691573592136
0.055 0.12295998588738091 0.9836798870990473 0.445 0.1270428945703169 0.9678619674343445
0.065 0.12424755617864185 0.9939804494291348 0.435 0.12575070085809323 0.98804662980648
0.075 0.12515860334794673 1.0012688267835739 0.425 0.12484870264078142 1.0024822100719537
0.085 0.12580013870032503 1.0064011096026002 0.415 0.12419873213000278 1.0128939043326626
0.095 0.12626052585312117 1.0100842068249694 0.405 0.12373946717063083 1.0203739254753208
0.105 0.12657747670463734 1.0126198136370987 0.395 0.12342213072038193 1.0255654797550366
0.115 0.1267844986605388 1.0142759892843105 0.385 0.1232155995074404 1.0289646697931532
0.125 0.12690323251347105 1.0152258601077684 0.375 0.12309722260594615 1.0309187309587686
0.135 0.12695031897519157 1.0156025518015326 0.365 0.12305035628521521 1.0316940381784572
0.145 0.12693844264607668 1.0155075411686134 0.355 0.12306234566815014 1.0314970184980776
0.155 0.12687756837949937 1.015020547035995 0.345 0.12312326349239076 1.0304922463929056
0.165 0.12677574511170261 1.014205960893621 0.335 0.12322509418970842 1.0288143494256767
0.175 0.1266396446291944 1.013117157033555 0.325 0.12336118998612891 1.026576062077823
0.185 0.12647439942121314 1.011795195369705 0.315 0.12352589847296279 1.023869496070864
0.195 0.1262858692030621 1.0102869536244967 0.305 0.12371430107579375 1.0207863448680268
0.205 0.12607804109664095 1.0086243287731276 0.295 0.12392202469104864 1.0173981696229342
0.215 0.12585487810029503 1.0068390248023602 0.285 0.12414605973665574 1.0137645799412733
0.225 0.12562004274478814 1.004960341958305 0.275 0.12438088288677046 1.009962623107811
0.235 0.12537698440665151 1.0030158752532121 0.265 0.12462392105383645 1.0060426870415171
0.245 0.12512149090276953 1.0009719272221562 0.255 0.12487186518463922 1.0019990549333206
0.255 0.12487186518463922 0.9989749214771138 0.245 0.12512149090276953 0.9980049333145791
0.265 0.12462392105383645 0.9969913684306916 0.235 0.12537698440665151 0.9939936077073559
0.275 0.12438088288677046 0.9950470630941637 0.225 0.12562004274478814 0.9901356516767378
0.285 0.12414605973665574 0.9931684778932459 0.215 0.12585487810029503 0.9864223112410668
0.295 0.12392202469104864 0.9913761975283891 0.205 0.12607804109664095 0.98289935037982
0.305 0.12371430107579375 0.98971440860635 0.195 0.1262858692030621 0.979636928949403
0.315 0.12352589847296279 0.9882071877837023 0.185 0.12647439942121314 0.9766869741090402
0.325 0.12336118998612891 0.9868895198890313 0.175 0.1266396446291944 0.9741119405959728
0.335 0.12322509418970842 0.9858007535176674 0.165 0.12677574511170261 0.9719926637475828
0.345 0.12312326349239076 0.9849861079391261 0.155 0.12687756837949937 0.970410018610388
0.355 0.12306234566815014 0.9844987653452011 0.145 0.12693844264607668 0.9694647508104879
0.365 0.12305035628521521 0.9844028502817217 0.135 0.12695031897519157 0.969279614880381
0.375 0.12309722260594615 0.9847777808475692 0.125 0.12690323251347105 0.9700085661165417
0.385 0.1232155995074404 0.9857247960595232 0.115 0.1267844986605388 0.9718506663606091
0.395 0.12342213072038193 0.9873770457630554 0.105 0.12657747670463734 0.975071821098012
0.405 0.12373946717063083 0.9899157373650467 0.095 0.12626052585312117 0.9800328830768289
0.415 0.12419873213000278 0.9935898570400222 0.085 0.12580013870032503 0.9872702320771121
0.425 0.12484870264078142 0.9987896211262514 0.075 0.12515860334794673 0.9975239360389491
0.435 0.12575070085809323 1.0060056068647458 0.065 0.12424755617864185 1.0120979818491576
0.445 0.1270428945703169 1.0163431565625352 0.055 0.12295998588738091 1.033205181779018
0.455 0.12892248568192272 1.0313798854553817 0.045 0.12108002224254663 1.0647709117831687
0.465 0.13178958777526195 1.0543167022020956 0.035 0.11820390670309755 1.1149342813709928
0.475 0.13665140306503515 1.0932112245202812 0.025 0.11334995632663386 1.2055708488431605
0.485 0.14641616558251902 1.1713293246601522 0.015 0.10358612049111766 1.4134728174811215
