10 25 0 0.3 0.035740832246821536 0.0 -0.151741805971841 0.035740832246821536 0.18748263821866254
12 25 0 0.3 0.03996558499587863 0.0 -0.15763705219132262 0.03996558499587863 0.19760263718720125
14 25 0 0.3 0.04304147102088449 0.0 -0.1586886505269264 0.04304147102088449 0.2017301215478109
16 25 0 0.3 0.045157917106593955 0.0 -0.15701044200562714 0.045157917106593955 0.20216835911222109
18 25 0 0.3 0.04661745064214379 0.0 -0.15381464829695418 0.04661745064214379 0.20043209893909797
20 25 0 0.3 0.04757279281370157 0.0 -0.1498519070198748 0.04757279281370157 0.19742469983357636
22 25 0 0.3 0.048233950813934556 0.0 -0.1455233795776858 0.048233950813934556 0.19375733039162035
24 25 0 0.3 0.048651834733817345 0.0 -0.1410966129578421 0.048651834733817345 0.18974844769165944
