12 1.6 0 25 -0.014002556705731214
10 1.6 0 25 -0.007944278172288875
14 1.6 0 25 -0.022561155087419342
16 1.6 0 25 -0.034033111964736906
18 1.6 0 25 -0.04882178798399735
20 1.6 0 25 -0.06729651858862605
22 1.6 0 25 -0.08981264260168055
24 1.6 0 25 -0.11668923066687785
