1 -0.22519026473496084 -0.17519026473496083 -0.0625951323674804
2 0.31588758049978116 0.1406973157648203 -0.01724647448507026
3 -0.2638891536346498 -0.12319183786982954 0.008752738947495384
4 0.2815446003072615 0.158352762437432 0.017580462283801224
5 -0.27131776485240633 -0.11296500241497431 0.022693880011228837
6 0.27481318557471546 0.16184818315974114 0.024441590372383415
7 -0.2728702208382253 -0.11102203767848416 0.02541307274062849
8 0.27343177324905676 0.1624097355705726 0.025693848946044213
9 -0.27343177324905665 -0.11102203767848409 0.025693848946044248
10 0.2728702208382249 0.16184818315974075 0.02541307274062833
11 -0.2748131855747147 -0.11296500241497391 0.024441590372383422
12 0.27131776485240544 0.15835276243743152 0.022693880011228802
13 -0.28154460030726103 -0.12319183786982953 0.017580462283800995
14 0.26388915363464877 0.14069731576481925 0.008752738947494863
15 -0.31588758049978094 -0.1751902647349617 -0.017246474485071217
16 0.22519026473496154 0.04999999999999986 -0.06259513236748092
