1 -0.21313721871782818 -0.18813721871782818 -0.0815686093589141
2 0.3122281542583386 0.12409093554051044 -0.03202314158865887
3 -0.25914314020637885 -0.1350522046658684 -0.005480634562678978
4 0.2787745830842816 0.14372237841841323 0.004335086876272418
5 -0.26856672782470414 -0.12484434940629088 0.009439014506061175
6 0.27245322925050186 0.147608879844211 0.011382265218960061
7 -0.2705396865815926 -0.1229308067373816 0.0123390365534147
8 0.27116108826096197 0.14823028152358037 0.01264973739309938
9 -0.2711610882609622 -0.12293080673738183 0.01264973739309927
10 0.2705396865815922 0.14760887984421037 0.01233903655341427
11 -0.27245322925050164 -0.1248443494062913 0.011382265218959534
12 0.26856672782470425 0.14372237841841293 0.009439014506060814
13 -0.27877458308428094 -0.13505220466586798 0.004335086876272473
14 0.25914314020637835 0.12409093554051039 -0.0054806345626787975
15 -0.3122281542583387 -0.18813721871782832 -0.03202314158865897
16 0.2131372187178282 0.024999999999999883 -0.08156860935891422
