1 -0.14995202145948827 -0.02495202145948827 0.050023989270255864
2 0.19617507756236835 0.17122305610288008 0.0731355173216959
3 -0.17368247119273386 -0.002459415089853775 0.08438182050651315
4 0.17638315978859959 0.1739237446987458 0.08573216480444601
5 -0.17488367838354027 -0.0009599336847944556 0.08648190550697567
6 0.17504679103652754 0.17408685735173307 0.0865634618334693
7 -0.17504679103652762 -0.0009599336847945451 0.08656346183346926
8 0.17488367838354016 0.1739237446987456 0.08648190550697553
9 -0.17638315978859948 -0.0024594150898538582 0.08573216480444587
10 0.17368247119273394 0.17122305610288008 0.0843818205065131
11 -0.19617507756236824 -0.024952021459488164 0.07313551732169596
12 0.14995202145948835 0.1250000000000002 0.05002398927025602
