1 -0.23783699360051902 -0.16283699360051904 -0.04391849680025952
2 0.3204993949386801 0.1576624013381611 -0.0025872961311789733
3 -0.26990452030332956 -0.11224211896516847 0.022710141186496308
4 0.2857344130445966 0.17349229407942815 0.030625087557129838
5 -0.27552565017370106 -0.10203335609427291 0.03572946899257762
6 0.2786719436345183 0.17663858754024542 0.03730261572298625
7 -0.2766969934199899 -0.10005840587974445 0.038290090830250485
8 0.2772069707680294 0.17714856488828498 0.03854507950427027
9 -0.27720697076802936 -0.1000584058797444 0.03854507950427029
10 0.2766969934199895 0.17663858754024508 0.03829009083025034
11 -0.2786719436345181 -0.102033356094273 0.03730261572298604
12 0.275525650173701 0.17349229407942804 0.03572946899257752
13 -0.2857344130445968 -0.11224211896516877 0.030625087557129636
14 0.2699045203033299 0.15766240133816115 0.02271014118649619
15 -0.320499394938681 -0.16283699360051987 -0.002587296131179362
16 0.23783699360051958 0.07499999999999972 -0.043918496800260075
