10 25 0 0.2 -0.035740832246820994 0.0 -0.16289790154330241 -0.035740832246820994 0.1271570692964814
12 25 0 0.2 -0.03996557528628601 0.0 -0.1698271457560374 -0.03996557528628601 0.1298615704697514
14 25 0 0.2 -0.04304146139710859 0.0 -0.1699266263838422 -0.04304146139710859 0.1268851649867336
16 25 0 0.2 -0.04515790201793026 0.0 -0.16644835376639486 -0.04515790201793026 0.12129045174846459
18 25 0 0.2 -0.046617510850251974 0.0 -0.16140327781891967 -0.046617510850251974 0.11478576696866769
20 25 0 0.2 -0.047572808236696525 0.0 -0.15579958454784865 -0.047572808236696525 0.10822677631115213
22 25 0 0.2 -0.04823396977071124 0.0 -0.15015795489340059 -0.04823396977071124 0.10192398512268935
24 25 0 0.2 -0.04865184091107917 0.0 -0.144686710003648 -0.04865184091107917 0.09603486909256882
