10 25 0.3 0.3 -0.16152683345995114 0.1556728807681904 0.026911558115168464 -0.3171997142281415 -0.1884383915751196
12 25 0.3 0.3 -0.18092266998940176 0.17402154728125016 0.06936961819735281 -0.35494421727065195 -0.2502922881867546
14 25 0.3 0.3 -0.1973597858005533 0.18968274585800515 0.09583918456518736 -0.38704253165855845 -0.29319897036574066
16 25 0.3 0.3 -0.21152796134165364 0.2032570720756646 0.11611032902507855 -0.4147850334173182 -0.3276382903667322
18 25 0.3 0.3 -0.22397335965981574 0.21518993375666354 0.1330652675050286 -0.4391632934164793 -0.35703862716484436
20 25 0.3 0.3 -0.23503275069439017 0.22581095406853893 0.14779852356681364 -0.46084370476292913 -0.3828312742612038
22 25 0.3 0.3 -0.24498914189474744 0.23536642265892638 0.16091251423305217 -0.4803555645536738 -0.4059016561277996
24 25 0.3 0.3 -0.2540165567409426 0.24404300498498588 0.17273541489196653 -0.49805956172592847 -0.4267519716329091
