10 25 0.1 0.05 -0.14947950071427402 0.09113368616575075 -0.1594981416659036 -0.24061318688002475 0.010018640951629576
12 25 0.1 0.05 -0.16537338597396428 0.0969359301071448 -0.15539065662627524 -0.2623093160811091 -0.00998272934768904
14 25 0.1 0.05 -0.17765417391950217 0.10178032497163127 -0.14136966946678325 -0.2794344988911334 -0.03628450445271891
16 25 0.1 0.05 -0.18716476104267196 0.10594181579593283 -0.1235237227352654 -0.2931065768386048 -0.06364103830740656
18 25 0.1 0.05 -0.19460081392037637 0.10959202465545767 -0.10509669488467666 -0.304192838575834 -0.08950411903569971
20 25 0.1 0.05 -0.2005175405448423 0.11284497321366238 -0.08708764733102152 -0.31336251375850466 -0.11342989321382078
22 25 0.1 0.05 -0.2053408247486968 0.11578019650683517 -0.06984900097404698 -0.321121021255532 -0.13549182377464983
24 25 0.1 0.05 -0.20936354623174702 0.11845536965800994 -0.053338500776079115 -0.327818915889757 -0.15602504545566792
