10 25 0.05 0.05 -0.13744523372623416 0.056468757558716796 -0.16640270000528584 -0.19391399128495096 0.028957466279051686
12 25 0.05 0.05 -0.15044439346465374 0.05909656870340825 -0.16948099453152174 -0.209540962168062 0.019036601066867997
14 25 0.05 0.05 -0.160094812305182 0.061319822172830794 -0.16300790662737227 -0.2214146344780128 0.0029130943221902794
16 25 0.05 0.05 -0.16718736365503725 0.06325030383864635 -0.15217339372098748 -0.2304376674936836 -0.01501396993404977
18 25 0.05 0.05 -0.17250107840006715 0.06495838996950024 -0.14018482221658168 -0.23745946836956738 -0.032316256183485464
20 25 0.05 0.05 -0.17648062065262007 0.0664914109980672 -0.12834688385987306 -0.24297203165068726 -0.04813373679274702
22 25 0.05 0.05 -0.17960300172680355 0.06788281105712288 -0.11723796618998769 -0.24748581278392642 -0.062365035536815855
24 25 0.05 0.05 -0.18205385769427254 0.06915714566059172 -0.10688536222423123 -0.25121100335486424 -0.07516849547004131
