10 25 0.2 0 -0.16682780267449537 0.13243477286725075 -0.14017839993435255 -0.2992625755417461 -0.026649402740142825
12 25 0.2 0 -0.1881913191426427 0.14480476262975878 -0.11577791724926936 -0.3329960817724015 -0.07241340189337334
14 25 0.2 0 -0.20574093185899492 0.15515992698866227 -0.07949197502514688 -0.3609008588476572 -0.12624895683384804
16 25 0.2 0 -0.22019045817338784 0.16403885337027513 -0.035541124939886946 -0.38422931154366297 -0.18464933323350088
18 25 0.2 0 -0.2321125704991035 0.1717991962307984 0.00943816437869286 -0.4039117667299019 -0.24155073487779635
20 25 0.2 0 -0.24212448368422929 0.1786868872968605 0.04371546405246656 -0.4208113709810898 -0.28583994773669585
22 25 0.2 0 -0.25062527117675754 0.18487673200352095 0.06748416215821296 -0.4355020031802785 -0.3181094333349705
24 25 0.2 0 -0.25799567444123267 0.19049672515410193 0.08521489538482484 -0.4484923995953346 -0.3432105698260575
