10 25 0.8 0 -0.19261422631896202 0.19001284898454734 0.16631075827425668 -0.38262707530350937 -0.3589249845932187
12 25 0.8 0 -0.22745349888871705 0.22325732165589765 0.2013922633169851 -0.4507108205446147 -0.42884576220570214
14 25 0.8 0 -0.2604641830402251 0.25447650034090846 0.23278810752315177 -0.5149406833811336 -0.4932522905633769
16 25 0.8 0 -0.2915449070812718 0.28368483722690474 0.2616869588813985 -0.5752297443081765 -0.5532318659626703
18 25 0.8 0 -0.32065060533876577 0.31095621208079877 0.2884691607474323 -0.6316068174195646 -0.609119766086198
20 25 0.8 0 -0.3478338459893668 0.33640113787937975 0.3134211836081505 -0.6842349838687465 -0.6612550295975173
22 25 0.8 0 -0.3731704541114716 0.3601491389603441 0.3367050728298605 -0.7333195930718157 -0.7098755269413322
24 25 0.8 0 -0.3967917445857897 0.3823362901132785 0.35850705049802967 -0.7791280346990682 -0.7552987950838194
