10 25 1.6 0 -0.19759027389109587 0.19727549331593913 0.19505663381266153 -0.39486576720703503 -0.39264690770375743
12 25 1.6 0 -0.23584117608402302 0.23527230976488622 0.232650891459307 -0.4711134858489092 -0.46849206754333006
14 25 1.6 0 -0.27340666608312403 0.2725191501362152 0.2694501918967402 -0.5459258162193392 -0.5428568579798643
16 25 1.6 0 -0.310194001614466 0.3089332222120451 0.305391971252858 -0.6191272238265111 -0.615585972867324
18 25 1.6 0 -0.3461201964522516 0.3444482681392111 0.3404132224706325 -0.6905684645914627 -0.6865334189228841
20 25 1.6 0 -0.3811251090124687 0.3790141151705001 0.374477175652828 -0.7601392241829688 -0.7556022846652968
22 25 1.6 0 -0.41515925482338784 0.4125956884844296 0.4075513702837011 -0.8277549433078175 -0.8227106251070889
24 25 1.6 0 -0.4481946994903867 0.4451716418129583 0.43962605333450283 -0.893366341303345 -0.8878207528248896
