10 25 0.05 0.8 -0.020912762920305535 -0.15475682521686718 0.13384406229656165
12 25 0.05 0.8 -0.026498574602994773 -0.1556416933924498 0.12914311878945503
14 25 0.05 0.8 -0.030929616296717033 -0.14957040666579613 0.1186407903690791
16 25 0.05 0.8 -0.033739235749209756 -0.14073795911168788 0.10699872336247812
18 25 0.05 0.8 -0.03595665790362611 -0.13077607501842314 0.09481941711479704
20 25 0.05 0.8 -0.03739465535711849 -0.12093775248674186 0.08354309712962338
22 25 0.05 0.8 -0.038633452875215996 -0.11130836061363882 0.07267490773842282
24 25 0.05 0.8 -0.03951850103250965 -0.10226316480877923 0.06274466377626958
26 25 0.05 0.8 -0.04037512386537764 -0.09360315767641697 0.05322803381103933
10 25 0.05 0.8 -0.020912762920305535 -0.15475682521686718 0.13384406229656165
12 25 0.05 0.8 -0.026498574602994773 -0.1556416933924498 0.12914311878945503
14 25 0.05 0.8 -0.030929616296717033 -0.14957040666579613 0.1186407903690791
16 25 0.05 0.8 -0.033739235749209756 -0.14073795911168788 0.10699872336247812
18 25 0.05 0.8 -0.03595665790362611 -0.13077607501842314 0.09481941711479704
20 25 0.05 0.8 -0.03739465535711849 -0.12093775248674186 0.08354309712962338
22 25 0.05 0.8 -0.038633452875215996 -0.11130836061363882 0.07267490773842282
24 25 0.05 0.8 -0.03951850103250965 -0.10226316480877923 0.06274466377626958
26 25 0.05 0.8 -0.04037512386537764 -0.09360315767641697 0.05322803381103933
