10 25 0 0.8 0.016397533817607307 -0.16271767449715394 0.17911520831476124
12 25 0 0.8 0.014202850627694037 -0.1696803116602231 0.18388316228791712
14 25 0 0.8 0.01240640599623907 -0.16963743401540315 0.18204384001164223
16 25 0 0.8 0.011854659009858928 -0.16619664930741776 0.1780513083172767
18 25 0 0.8 0.01152172413366575 -0.16103151576520422 0.17255323989886998
20 25 0 0.8 0.011751771201934507 -0.15544708405583196 0.16719885525776648
22 25 0 0.8 0.011971121519720199 -0.14970498956207537 0.16167611108179558
24 25 0 0.8 0.01241463240365689 -0.14423721773763498 0.15665185014129188
26 25 0 0.8 0.012758285906780452 -0.13895952401266595 0.15171780991944642
10 25 0 0.8 0.016397533817607307 -0.16271767449715394 0.17911520831476124
12 25 0 0.8 0.014202850627694037 -0.1696803116602231 0.18388316228791712
14 25 0 0.8 0.01240640599623907 -0.16963743401540315 0.18204384001164223
16 25 0 0.8 0.011854659009858928 -0.16619664930741776 0.1780513083172767
18 25 0 0.8 0.01152172413366575 -0.16103151576520422 0.17255323989886998
20 25 0 0.8 0.011751771201934507 -0.15544708405583196 0.16719885525776648
22 25 0 0.8 0.011971121519720199 -0.14970498956207537 0.16167611108179558
24 25 0 0.8 0.01241463240365689 -0.14423721773763498 0.15665185014129188
26 25 0 0.8 0.012758285906780452 -0.13895952401266595 0.15171780991944642
