10 25 0.8 0.3 -0.19223457069532668 0.19001284898454734 0.17942483391182404 -0.382247419679874 -0.37165940460715075
12 25 0.8 0.3 -0.22657921162921338 0.22325732165589765 0.21042897700898436 -0.44983653328511103 -0.43700818863819774
14 25 0.8 0.3 -0.25898046363602467 0.25447650034090846 0.23949607273785964 -0.5134569639769331 -0.49847653637388434
16 25 0.8 0.3 -0.28938799843341934 0.28368483722690474 0.266742476057983 -0.5730728356603241 -0.5561304744914024
18 25 0.8 0.3 -0.3178323947384998 0.31095621208079877 0.29229883485310365 -0.6287886068192985 -0.6101312295916035
20 25 0.8 0.3 -0.3443887709139602 0.33640113787937975 0.3162809445474883 -0.68078990879334 -0.6606697154614485
22 25 0.8 0.3 -0.3691700233026578 0.3601491389603441 0.33881333832867017 -0.729319162263002 -0.707983361631328
24 25 0.8 0.3 -0.3922995020546355 0.3823362901132785 0.3600056039016781 -0.774635792167914 -0.7523051059563135
