1.6 0.45 1.0 10 -0.12071952462674887 0.0521654 0.172885
1.6 0.45 1.0 12 -0.12425341422022622 0.0548548 0.179108
1.6 0.45 1.0 14 -0.12670186205689032 0.056702 0.183404
1.6 0.45 1.0 16 -0.12835835356265107 0.0579215 0.18628
1.6 0.45 1.0 18 -0.12958410221685268 0.0588098 0.188394
1.6 0.45 1.0 20 -0.13047992485574494 0.0594471 0.189927
1.6 0.45 1.0 22 -0.13118344726438702 0.0599413 0.191125
1.6 0.45 1.0 24 -0.13173732186560666 0.0603216 0.192059
1.6 0.45 1.05 10 -0.10488929387695763 0.0699237 0.174813
1.6 0.45 1.05 12 -0.10782997461267875 0.0726032 0.180433
1.6 0.45 1.05 14 -0.1098718386620451 0.0744499 0.184322
1.6 0.45 1.05 16 -0.11124507081118379 0.0756918 0.186937
1.6 0.45 1.05 18 -0.11226266823101216 0.0766143 0.188877
1.6 0.45 1.05 20 -0.11301135404759584 0.0772932 0.190305
1.6 0.45 1.05 22 -0.11360021389517462 0.0778248 0.191425
1.6 0.45 1.05 24 -0.11406950168047976 0.0782489 0.192318
1.6 0.45 1.1 10 -0.09166871729892694 0.0846182 0.176287
1.6 0.45 1.1 12 -0.09414030330709504 0.087306 0.181446
1.6 0.45 1.1 14 -0.09584998062358839 0.0891664 0.185016
1.6 0.45 1.1 16 -0.09699872021609152 0.0904413 0.18744
1.6 0.45 1.1 18 -0.09785332106169277 0.0913979 0.189251
1.6 0.45 1.1 20 -0.09848685706607649 0.092115 0.190602
1.6 0.45 1.1 22 -0.09898936126986513 0.0926869 0.191676
1.6 0.45 1.1 24 -0.0993916686795443 0.093148 0.19254
1.6 0.45 1.15 10 -0.08053967798634361 0.096878 0.177418
1.6 0.45 1.15 12 -0.0826381630730572 0.0995872 0.182225
1.6 0.45 1.15 14 -0.08408026001623271 0.101467 0.185547
1.6 0.45 1.15 16 -0.08505384133523053 0.102779 0.187833
1.6 0.45 1.15 18 -0.08577932200187971 0.10377 0.18955
1.6 0.45 1.15 20 -0.0863214620245707 0.104527 0.190848
1.6 0.45 1.15 22 -0.0867535180294547 0.105135 0.191888
1.6 0.45 1.15 24 -0.08710190059454472 0.105629 0.192731
1.6 0.45 1.2 10 -0.07112023906711996 0.107185 0.178305
1.6 0.45 1.2 12 -0.07290766122346873 0.109924 0.182832
1.6 0.45 1.2 14 -0.0741365099962407 0.11183 0.185967
1.6 0.45 1.2 16 -0.07496832600646032 0.113179 0.188148
1.6 0.45 1.2 18 -0.07559041175551093 0.114204 0.189795
1.6 0.45 1.2 20 -0.07605902661252174 0.114997 0.191056
1.6 0.45 1.2 22 -0.07643410327601247 0.115637 0.192071
1.6 0.45 1.2 24 -0.07673841395629925 0.116161 0.1929
1.6 0.45 1.25 10 -0.06309192572420344 0.115913 0.179005
1.6 0.45 1.25 12 -0.06462715934666703 0.118682 0.183309
1.6 0.45 1.25 14 -0.06568126098739668 0.120619 0.1863
1.6 0.45 1.25 16 -0.06639833989409553 0.122005 0.188403
1.6 0.45 1.25 18 -0.06693670939094348 0.123062 0.189998
1.6 0.45 1.25 20 -0.06734550846065748 0.123887 0.191233
1.6 0.45 1.25 22 -0.0676716035149487 0.124556 0.192228
1.6 0.45 1.25 24 -0.06793936118122085 0.125108 0.193048
1.6 0.45 1.3 10 -0.056212183740077394 0.12335 0.179563
1.6 0.45 1.3 12 -0.05753878624341543 0.126154 0.183693
1.6 0.45 1.3 14 -0.05844794122277867 0.128122 0.18657
1.6 0.45 1.3 16 -0.059071392855305806 0.129541 0.188612
1.6 0.45 1.3 18 -0.059541269746114844 0.13063 0.190171
1.6 0.45 1.3 20 -0.0599005181459938 0.131485 0.191386
1.6 0.45 1.3 22 -0.06019010858531185 0.132181 0.192371
1.6 0.45 1.3 24 -0.06042731353575637 0.132756 0.193183
1.6 0.45 1.35 10 -0.050282693418645864 0.129725 0.180008
1.6 0.45 1.35 12 -0.0514365397359029 0.132566 0.184003
1.6 0.45 1.35 14 -0.05222968893611376 0.134563 0.186793
1.6 0.45 1.35 16 -0.052775890308458015 0.136016 0.188792
1.6 0.45 1.35 18 -0.05318904880677844 0.137133 0.190323
1.6 0.45 1.35 20 -0.053507034823267505 0.138016 0.191523
1.6 0.45 1.35 22 -0.05376407888335744 0.138734 0.192498
1.6 0.45 1.35 24 -0.05397537441754583 0.13933 0.193305
1.6 0.45 1.4 10 -0.04515008007168007 0.135223 0.180373
1.6 0.45 1.4 12 -0.04615986275398953 0.138098 0.184258
1.6 0.45 1.4 14 -0.046854973961448616 0.140125 0.18698
1.6 0.45 1.4 16 -0.047336870757119294 0.141608 0.188945
1.6 0.45 1.4 18 -0.0477027089223124 0.142752 0.190455
1.6 0.45 1.4 20 -0.04798590307384383 0.143658 0.191644
1.6 0.45 1.4 22 -0.0482153559361906 0.144397 0.192612
1.6 0.45 1.4 24 -0.04840451377497992 0.145011 0.193415
1.6 0.45 1.45 10 -0.04068504658372234 0.139986 0.180671
1.6 0.45 1.45 12 -0.041573805703661856 0.142896 0.18447
1.6 0.45 1.45 14 -0.042186904575337233 0.144951 0.187138
1.6 0.45 1.45 16 -0.04261480689140246 0.146462 0.189077
1.6 0.45 1.45 18 -0.04294071308830952 0.14763 0.190571
1.6 0.45 1.45 20 -0.04319429296373509 0.148558 0.191752
1.6 0.45 1.45 22 -0.04340014531498786 0.149315 0.192715
1.6 0.45 1.45 24 -0.0435702384322 0.149945 0.193515
1.6 0.45 1.5 10 -0.03678367798733646 0.144135 0.180918
1.6 0.45 1.5 12 -0.037570765964747586 0.147077 0.184648
1.6 0.45 1.5 14 -0.03811473039517752 0.149159 0.187274
1.6 0.45 1.5 16 -0.03849690636755974 0.150696 0.189193
1.6 0.45 1.5 18 -0.03878884474630271 0.151886 0.190675
1.6 0.45 1.5 20 -0.039017006426398895 0.152833 0.19185
1.6 0.45 1.5 22 -0.03920251432725914 0.153606 0.192808
1.6 0.45 1.5 24 -0.03935607805877194 0.154249 0.193605
