10 1.0 0 0 -0.19517099676924185 -0.09601032494847617 -0.09916067182076568
12 1.0 0 0 -0.1814808580653445 -0.11928619196104057 -0.062194666104303936
14 1.0 0 0 -0.1726009649489713 -0.13215319193637415 -0.040447773012597166
16 1.0 0 0 -0.16773451129500405 -0.13829808582116823 -0.02943642547383582
18 1.0 0 0 -0.16458821008844407 -0.14185783094964893 -0.022730379138795137
20 1.0 0 0 -0.16288711217913462 -0.14350289160391477 -0.01938422057521985
22 1.0 0 0 -0.16178133094878375 -0.1444228530944414 -0.017358477854342358
24 1.0 0 0 -0.1611644299675539 -0.14477845636559308 -0.016385973601960813
10 1.05 0 0 -0.18962633773330434 -0.110933605111407 -0.07869273262189734
12 1.05 0 0 -0.17771455235953204 -0.12946873542833257 -0.048245816931199476
14 1.05 0 0 -0.16998897681839975 -0.1396571911211019 -0.03033178569729786
16 1.05 0 0 -0.1659455812879209 -0.14422845730685507 -0.021717123981065817
18 1.05 0 0 -0.16337210595301355 -0.14680157009603925 -0.016570535856974294
20 1.05 0 0 -0.16201388624657787 -0.14788838649507774 -0.014125499751500126
22 1.05 0 0 -0.1611575879717183 -0.14842431756194646 -0.012733270409771846
24 1.05 0 0 -0.16066855892844367 -0.14857891652448602 -0.012089642403957657
10 1.1 0 0 -0.1848384226621287 -0.12336106623679231 -0.061477356425336374
12 1.1 0 0 -0.17442703367859147 -0.13804771755828774 -0.036379316120303734
14 1.1 0 0 -0.16779106100382205 -0.14596962223446724 -0.0218214387693548
16 1.1 0 0 -0.1644494515303216 -0.1493048449947646 -0.015144606535556993
18 1.1 0 0 -0.16233784268547016 -0.1511313516918136 -0.01120649099365656
20 1.1 0 0 -0.1612435525283847 -0.15181061794816897 -0.00943293458021574
22 1.1 0 0 -0.160537715407313 -0.1521152844876036 -0.008422430919709373
24 1.1 0 0 -0.16014012372241954 -0.15213163530466883 -0.008008488417750703
10 1.15 0 0 -0.18077025306927577 -0.13355815466300766 -0.04721209840626811
12 1.15 0 0 -0.17160333703814945 -0.1452238578798061 -0.02637947915834335
14 1.15 0 0 -0.16592412678475293 -0.15132816100021165 -0.014595965784541282
16 1.15 0 0 -0.1631243724708315 -0.15375868021471256 -0.00936569225611894
18 1.15 0 0 -0.1613840571645789 -0.15501942836220978 -0.006364628802369127
20 1.15 0 0 -0.16049210939442485 -0.1554017014435329 -0.00509040795089194
22 1.15 0 0 -0.15991402143873232 -0.15552337413711156 -0.004390647301620754
24 1.15 0 0 -0.15958132154331223 -0.15544560856416323 -0.004135712979148998
10 1.2 0 0 -0.1771374833373311 -0.14216676000421669 -0.034970723333114406
12 1.2 0 0 -0.16916379322771743 -0.15126192033064703 -0.017901872897070403
14 1.2 0 0 -0.1642686045882168 -0.15597448684500217 -0.008294117743214618
16 1.2 0 0 -0.1619293859971225 -0.1576923909498237 -0.004236995047298797
18 1.2 0 0 -0.1604856431456518 -0.15852622798396943 -0.001959415161682382
20 1.2 0 0 -0.1597478603476632 -0.15869355407553234 -0.0010543062721308505
22 1.2 0 0 -0.15926468209906397 -0.1586855820072789 -0.0005791000917850786
24 1.2 0 0 -0.1589778050482123 -0.15854444940017423 -0.00043335564803806403
10 1.25 0 0 -0.1739536451749542 -0.14934676817569195 -0.024606876999262256
12 1.25 0 0 -0.16698874907998945 -0.1564330279896384 -0.01055572109035105
14 1.25 0 0 -0.1627820397423226 -0.16002343025878277 -0.0027586094835398423
16 1.25 0 0 -0.16081882204938094 -0.16119610920644273 0.0003772871570617842
18 1.25 0 0 -0.1596110101531346 -0.16170862946171335 0.002097619308578741
20 1.25 0 0 -0.158988575849765 -0.16172320488351716 0.002734629033752156
22 1.25 0 0 -0.15860983434095513 -0.1615863232935969 0.0029764889526417704
24 1.25 0 0 -0.15835572971498696 -0.16140263297141544 0.0030469032564284793
10 1.3 0 0 -0.1711035630574233 -0.15541025027523456 -0.015693312782188745
12 1.3 0 0 -0.16503251934919438 -0.1608782617781228 -0.0041542575710715735
14 1.3 0 0 -0.1614429466633111 -0.1635470135259033 0.0021040668625922077
16 1.3 0 0 -0.1597831766321223 -0.16430635004310765 0.004523173410985348
18 1.3 0 0 -0.15876175561086533 -0.16457880244734477 0.005817046836479434
20 1.3 0 0 -0.15822932164504602 -0.1644815920639693 0.006252270418923289
22 1.3 0 0 -0.15786827132194153 -0.16431949313490885 0.0064512218129673116
24 1.3 0 0 -0.157636236212418 -0.16410943369917602 0.006473197486758009
10 1.35 0 0 -0.1685716159120671 -0.1605017994216308 -0.00806981649043631
12 1.35 0 0 -0.16327435351240793 -0.16468707946452027 0.001412725952112337
14 1.35 0 0 -0.16014646720670725 -0.16669366758174503 0.006547200375037782
16 1.35 0 0 -0.1587332127366712 -0.16713729492804627 0.008404082191375062
