10 1.0 0.4 0 -0.35249573009518487 0.264273353250113 -0.6167690833452979
12 1.0 0.4 0 -0.3454218155628146 0.2523631780159445 -0.5977849935787591
14 1.0 0.4 0 -0.34069426908103473 0.24443634616194762 -0.5851306152429824
16 1.0 0.4 0 -0.33790060612140715 0.2398797926121552 -0.5777803987335624
18 1.0 0.4 0 -0.3359946426728841 0.23683019247992 -0.572824835152804
20 1.0 0.4 0 -0.33482326087547143 0.23504805178874094 -0.5698713126642123
22 1.0 0.4 0 -0.33398837235869455 0.23382023800282228 -0.5678086103615169
24 1.0 0.4 0 -0.33342656679653193 0.23304656464250095 -0.5664731314390329
10 1.05 0.4 0 -0.3417177890499353 0.25170283713644814 -0.5934206261863835
12 1.05 0.4 0 -0.3356773949289711 0.2411279918100114 -0.5768053867389825
14 1.05 0.4 0 -0.3316354760252535 0.2340936281234171 -0.5657291041486706
16 1.05 0.4 0 -0.3293151663550313 0.23020661425303013 -0.5595217806080615
18 1.05 0.4 0 -0.32774149650650625 0.22763588601418222 -0.5553773825206885
20 1.05 0.4 0 -0.3267756525823016 0.22615437809424707 -0.5529300306765487
22 1.05 0.4 0 -0.32609206306249183 0.22515180085260073 -0.5512438639150925
24 1.05 0.4 0 -0.325617710511721 0.2245033255169844 -0.5501210360287054
10 1.1 0.4 0 -0.3317498757455024 0.24004372994978435 -0.5717936056952868
12 1.1 0.4 0 -0.32656618086890293 0.2306014030445424 -0.5571675839134453
14 1.1 0.4 0 -0.3231399661477706 0.22442081783365903 -0.5475607839814296
16 1.1 0.4 0 -0.3212128324865671 0.22111437417745475 -0.5423272066640219
18 1.1 0.4 0 -0.319904234481105 0.21893736872491315 -0.5388416032060181
20 1.1 0.4 0 -0.31909769996082266 0.21769407683012584 -0.5367917767909485
22 1.1 0.4 0 -0.31851414912680776 0.21683537642413425 -0.535349525550942
24 1.1 0.4 0 -0.3181060114727163 0.21628165221224083 -0.5343876636849572
10 1.15 0.4 0 -0.32251155193108016 0.2292378729345492 -0.5517494248656294
12 1.15 0.4 0 -0.31803158253940766 0.22073934875806156 -0.5387709312974692
14 1.15 0.4 0 -0.3151296030219969 0.21531915782243197 -0.5304487608444288
16 1.15 0.4 0 -0.31350683294437076 0.21246915700801702 -0.5259759899523878
18 1.15 0.4 0 -0.3124098049190157 0.21061570694534348 -0.5230255118643592
20 1.15 0.4 0 -0.3117272323773167 0.2095612063028862 -0.5212884386802029
22 1.15 0.4 0 -0.31122775298303823 0.20882812973575549 -0.5200558827187938
24 1.15 0.4 0 -0.3108704953114335 0.20834646715649535 -0.5192169624679288
10 1.2 0.4 0 -0.3138396448096163 0.21902492082001276 -0.532864565629629
12 1.2 0.4 0 -0.30999873263884653 0.21144974159633137 -0.5214484742351779
14 1.2 0.4 0 -0.30752183162893143 0.2066598468690262 -0.5141816784979576
16 1.2 0.4 0 -0.3061522775390453 0.20420613735211596 -0.5103584148911613
18 1.2 0.4 0 -0.3052240558774147 0.2026178136433885 -0.5078418695208031
20 1.2 0.4 0 -0.30463841753656606 0.20171286970246982 -0.5063512872390359
22 1.2 0.4 0 -0.3042044651841252 0.20107791926208055 -0.5052823844462058
24 1.2 0.4 0 -0.30388703388814525 0.20065151182809804 -0.5045385457162432
10 1.25 0.4 0 -0.30569651884021787 0.20939196112302225 -0.5150884799632401
12 1.25 0.4 0 -0.30238693327462096 0.20260628776607464 -0.5049932210406956
14 1.25 0.4 0 -0.30027243476301757 0.19838006506076072 -0.4986524998237783
16 1.25 0.4 0 -0.29910812069971715 0.1962578668200741 -0.4953659875197912
