10 1.0 0.2 0 -0.2903931123598639 0.13826934730256624 -0.42866245966243016
12 1.0 0.2 0 -0.2804150931991747 0.11911073190291728 -0.39952582510209195
14 1.0 0.2 0 -0.2738298666808303 0.1064434681658007 -0.380273334846631
16 1.0 0.2 0 -0.2700518445074 0.09964369472042922 -0.3696955392278292
18 1.0 0.2 0 -0.2675269052594472 0.09531347748908137 -0.3628403827485286
20 1.0 0.2 0 -0.2660439450001015 0.09313534530789036 -0.35917929030799184
22 1.0 0.2 0 -0.26501855743392483 0.09178031639188634 -0.35679887382581116
24 1.0 0.2 0 -0.2643660727354083 0.09111289805399246 -0.35547897078940077
10 1.05 0.2 0 -0.28234276914457485 0.12311286217185739 -0.40545563131643225
12 1.05 0.2 0 -0.2737247793134425 0.10576707123221404 -0.3794918505456566
14 1.05 0.2 0 -0.26803273152769924 0.09432908495071374 -0.362361816478413
16 1.05 0.2 0 -0.264879505038396 0.08858672543253597 -0.353466230470932
18 1.05 0.2 0 -0.2627908485946336 0.08504341448041525 -0.34783426307504883
20 1.05 0.2 0 -0.26157334442934743 0.08338652708509661 -0.34495987151444407
22 1.05 0.2 0 -0.2607421960938303 0.08243764988310451 -0.34317984597693485
24 1.05 0.2 0 -0.26019601232866835 0.08200255303731117 -0.34219856536597953
10 1.1 0.2 0 -0.2750387895059574 0.10848046921865029 -0.3835192587246077
12 1.1 0.2 0 -0.26756077513715953 0.09266945168265017 -0.3602302268198097
14 1.1 0.2 0 -0.26269104067324844 0.08247896158521091 -0.34517000225845934
16 1.1 0.2 0 -0.2600641644029241 0.07769019805993714 -0.3377543624628613
18 1.1 0.2 0 -0.25832600595023697 0.07481528101304029 -0.33314128696327727
20 1.1 0.2 0 -0.25731407020029856 0.07358996676571784 -0.3309040369660164
22 1.1 0.2 0 -0.256606506122987 0.07290922389428185 -0.32951573001726886
24 1.1 0.2 0 -0.25613914327257264 0.07266592622005426 -0.3288050694926269
10 1.15 0.2 0 -0.2684168497538674 0.0943520949693328 -0.3627689447232002
12 1.15 0.2 0 -0.26188264384080423 0.07978812342748721 -0.34167076726829143
14 1.15 0.2 0 -0.257724692560213 0.0707391469538274 -0.3284638395140404
16 1.15 0.2 0 -0.25550570828974595 0.0666979506013623 -0.32220365889110825
18 1.15 0.2 0 -0.25404884097957486 0.06438460853004449 -0.3184334495096194
20 1.15 0.2 0 -0.25319620564755346 0.06351351062810118 -0.31670971627565464
22 1.15 0.2 0 -0.25259330731693685 0.06308295064898206 -0.3156762579659189
24 1.15 0.2 0 -0.25218487178489946 0.06299945095211006 -0.3151843227370095
10 1.2 0.2 0 -0.2622677166860135 0.08024643691500895 -0.34251415360102244
12 1.2 0.2 0 -0.2566135994461576 0.06698281513074833 -0.3235964145769059
14 1.2 0.2 0 -0.25303711540578255 0.05885894880036316 -0.3118960642061457
16 1.2 0.2 0 -0.2511615139217196 0.05547285725453807 -0.3066343711762577
18 1.2 0.2 0 -0.2499297416001346 0.05361724255563178 -0.30354698415576636
20 1.2 0.2 0 -0.24920064923672594 0.05302630624911817 -0.3022269554858441
22 1.2 0.2 0 -0.2486780218430683 0.05279472608265091 -0.3014727479257192
24 1.2 0.2 0 -0.24831423096978625 0.05284093505040404 -0.30115516602019027
10 1.25 0.2 0 -0.25657317392547035 0.06619659197499336 -0.3227697659004637
12 1.25 0.2 0 -0.25165841500936836 0.05401549044884887 -0.3056739054582172
14 1.25 0.2 0 -0.2485854651228118 0.04671898729905741 -0.2953044524218692
16 1.25 0.2 0 -0.24698973897698703 0.04385774362035342 -0.29084748259734045
18 1.25 0.2 0 -0.2459380354265612 0.042352861951370675 -0.2882908973779319
20 1.25 0.2 0 -0.24530412958989573 0.041958578370572895 -0.2872627079604686
22 1.25 0.2 0 -0.2448644885467071 0.041949239121913076 -0.2868137276686202
24 1.25 0.2 0 -0.24453548991614615 0.04208810152627261 -0.2866235914424188
10 1.3 0.2 0 -0.25124140250475835 0.051996803271849905 -0.30323820577660826
12 1.3 0.2 0 -0.24697230381968843 0.04079332298998146 -0.2877656268096699
14 1.3 0.2 0 -0.24434279051561866 0.034263402343886896 -0.27860619285950555
16 1.3 0.2 0 -0.24297362843811265 0.03178789016352897 -0.2747615186016416
18 1.3 0.2 0 -0.24206578294508707 0.030517465864854005 -0.27258324880994106
20 1.3 0.2 0 -0.24150819978191668 0.030233978633805496 -0.2717421784157222
22 1.3 0.2 0 -0.2410961275802466 0.03020788386325552 -0.27130401144350214
24 1.3 0.2 0 -0.2407938764143697 0.030377651181654277 -0.271171527596024
10 1.35 0.2 0 -0.24624395733651694 0.03767192263602103 -0.283915879972538
12 1.35 0.2 0 -0.24252829099294768 0.027319088875860188 -0.26984737986880786
14 1.35 0.2 0 -0.2402359223597014 0.02126715773079082 -0.2615030800904922
16 1.35 0.2 0 -0.23905149393327962 0.019042921485404762 -0.2580944154186844
18 1.35 0.2 0 -0.23825995757985863 0.01788843377442014 -0.25614839135427875
20 1.35 0.2 0 -0.23776206770267674 0.01760326940795516 -0.2553653371106319
22 1.35 0.2 0 -0.23738855422328947 0.017544564797599187 -0.25493311902088867
24 1.35 0.2 0 -0.2371082348249604 0.017659345606042046 -0.25476758043100245
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
0 0 0.2 0 0 0 0
