10 1.0 0.1 0.35 -0.027121408254355692 -0.04145205848450242 0.014330650230146725
12 1.0 0.1 0.35 -0.03127610145042781 -0.03695611172509135 0.005680010274663541
14 1.0 0.1 0.35 -0.034161129150503296 -0.03384298913563003 -0.0003181400148732638
16 1.0 0.1 0.35 -0.03521568845923566 -0.03271233636177763 -0.002503352097458028
18 1.0 0.1 0.35 -0.03591822723329124 -0.031995634237988756 -0.003922592995302482
20 1.0 0.1 0.35 -0.03606339436094106 -0.03190705876344828 -0.0041563355974927815
22 1.0 0.1 0.35 -0.03612203697924542 -0.031928501738688435 -0.004193535240556982
24 1.0 0.1 0.35 -0.03602320482735081 -0.03213117047331479 -0.0038920343540360183
10 1.05 0.1 0.35 -0.027664488955237748 -0.046145346042288246 0.0184808570870505
12 1.05 0.1 0.35 -0.03117223842523028 -0.04256562879550112 0.011393390370270838
14 1.05 0.1 0.35 -0.03359511153620481 -0.04014419003133409 0.006549078495129285
16 1.05 0.1 0.35 -0.03438652930743435 -0.03944913584078246 0.005062606533348113
18 1.05 0.1 0.35 -0.03489862796429903 -0.039062346212019115 0.004163718247720084
20 1.05 0.1 0.35 -0.03494715772566602 -0.039169848901998525 0.004222691176332505
22 1.05 0.1 0.35 -0.034938095758763416 -0.03933417636055331 0.004396080601789892
24 1.05 0.1 0.35 -0.03481033223270967 -0.03961552412660008 0.0048051918938904065
10 1.1 0.1 0.35 -0.028036690924286935 -0.050928406937924824 0.02289171601363789
12 1.1 0.1 0.35 -0.030987422537297943 -0.04813381051657761 0.01714638797927967
14 1.1 0.1 0.35 -0.033012403701477115 -0.046294910723633245 0.01328250702215613
16 1.1 0.1 0.35 -0.033590360439987865 -0.045935204732923986 0.01234484429293612
18 1.1 0.1 0.35 -0.03395105629184382 -0.04578746485450483 0.011836408562661008
20 1.1 0.1 0.35 -0.03392841897182808 -0.04601445715365529 0.012086038181827213
22 1.1 0.1 0.35 -0.03387062599871119 -0.04625332519213418 0.01238269919342299
24 1.1 0.1 0.35 -0.03372515157197275 -0.04655631953362722 0.012831167961654469
10 1.15 0.1 0.35 -0.028286906969359496 -0.05571514634251433 0.027428239373154834
12 1.15 0.1 0.35 -0.030755973932576987 -0.05358065318395057 0.022824679251373582
14 1.15 0.1 0.35 -0.032441526222315734 -0.05221315002910269 0.01977162380678696
16 1.15 0.1 0.35 -0.03284833388174979 -0.05209194245034535 0.019243608568595555
18 1.15 0.1 0.35 -0.03308849999135398 -0.052099491701610656 0.019010991710256678
20 1.15 0.1 0.35 -0.03301424295797048 -0.05237820847580108 0.0193639655178306
22 1.15 0.1 0.35 -0.03292210501748991 -0.052633744377032214 0.0197116393595423
24 1.15 0.1 0.35 -0.032766951173796494 -0.05291333117181594 0.020146379998019444
10 1.2 0.1 0.35 -0.028450531430829283 -0.06043522146234517 0.03198469003151589
12 1.2 0.1 0.35 -0.030507056218169102 -0.05883649276420013 0.02832943654603103
14 1.2 0.1 0.35 -0.031903354285089294 -0.05783429668351114 0.025930942398421843
16 1.2 0.1 0.35 -0.032173402269226464 -0.057864415982555505 0.02569101371332904
18 1.2 0.1 0.35 -0.03231872329405422 -0.05795387377616322 0.025635150482109
20 1.2 0.1 0.35 -0.03220797164109956 -0.05822992456810255 0.026021952927002996
22 1.2 0.1 0.35 -0.03209244450332975 -0.058459098178163284 0.026366653674833533
24 1.2 0.1 0.35 -0.03193332709831351 -0.05868563920326655 0.02675231210495304
10 1.25 0.1 0.35 -0.028558446509456752 -0.06502673732342497 0.03646829081396821
12 1.25 0.1 0.35 -0.030262399973685954 -0.06384688913140718 0.03358448915772123
14 1.25 0.1 0.35 -0.03141255925155496 -0.06311264446142192 0.03170008520986697
16 1.25 0.1 0.35 -0.03157425004351271 -0.06321980021131995 0.03164555016780724
18 1.25 0.1 0.35 -0.03164546699072689 -0.06333279525022804 0.03168732825950115
20 1.25 0.1 0.35 -0.031509862424075545 -0.06356774055912714 0.0320578781350516
22 1.25 0.1 0.35 -0.031379247389916085 -0.06374368180407344 0.03236443441415736
24 1.25 0.1 0.35 -0.03122018071664094 -0.06390267679372026 0.03268249607707932
10 1.3 0.1 0.35 -0.028634849986432093 -0.06943992131044645 0.040805071324014355
12 1.3 0.1 0.35 -0.03003787045225263 -0.06857268707351538 0.03853481662126275
14 1.3 0.1 0.35 -0.030978949108620736 -0.06802123904283927 0.037042289934218535
16 1.3 0.1 0.35 -0.03105571145364896 -0.06814664739431349 0.03709093594066453
18 1.3 0.1 0.35 -0.0310697591476628 -0.06824110086043512 0.037171341712772324
20 1.3 0.1 0.35 -0.030918190058855977 -0.06841223600752987 0.03749404594867389
22 1.3 0.1 0.35 -0.030778726142300896 -0.06852253038653909 0.03774380424423819
24 1.3 0.1 0.35 -0.030622474838584487 -0.06861156784751543 0.03798909300893094
10 1.35 0.1 0.35 -0.028697679494254714 -0.07363763845154016 0.04493995895728545
12 1.35 0.1 0.35 -0.029844821332002537 -0.07298926890306154 0.043144447571059
14 1.35 0.1 0.35 -0.030609970585267626 -0.07254895037047918 0.04193897978521155
16 1.35 0.1 0.35 -0.030620835728021795 -0.07265031668609381 0.04202948095807202
18 1.35 0.1 0.35 -0.03059128976152893 -0.07269990991079318 0.04210862014926425
20 1.35 0.1 0.35 -0.030430427151001367 -0.07279788018169593 0.042367453030694564
22 1.35 0.1 0.35 -0.030286717453146476 -0.07284108958118882 0.04255437212804234
24 1.35 0.1 0.35 -0.030135119861776145 -0.07286572217558822 0.04273060231381207
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
0 0 0.1 0.35 0 0 0
